
Call:  glmnet(x = x, y = y, alpha = 0.4, family = "gaussian", standardize = FALSE) 

   Df     %Dev  Lambda
1   0 0.000000 17.6600
2   1 0.001407 16.0900
3   1 0.002577 14.6600
4   2 0.005269 13.3600
5   2 0.022750 12.1700
6   2 0.037520 11.0900
7   1 0.049540 10.1100
8   2 0.060000  9.2100
9   2 0.069710  8.3910
10  2 0.077820  7.6460
11  2 0.084600  6.9670
12  2 0.090260  6.3480
13  2 0.094970  5.7840
14  2 0.098910  5.2700
15  3 0.102700  4.8020
16  3 0.106400  4.3750
17  3 0.109600  3.9870
18  3 0.112300  3.6320
19  3 0.114500  3.3100
20  4 0.116800  3.0160
21  5 0.120500  2.7480
22  5 0.123700  2.5040
23  5 0.126900  2.2810
24  6 0.130400  2.0790
25  6 0.133500  1.8940
26  6 0.136200  1.7260
27  6 0.138400  1.5720
28  6 0.140200  1.4330
29  6 0.141800  1.3050
30  6 0.143000  1.1890
31  6 0.144100  1.0840
32  6 0.145000  0.9875
33  6 0.145800  0.8998
34  7 0.146800  0.8198
35  7 0.147600  0.7470
36  8 0.148500  0.6806
37  8 0.149400  0.6202
38  8 0.150200  0.5651
39  8 0.150900  0.5149
40  8 0.151400  0.4691
41  8 0.151800  0.4275
42  8 0.152200  0.3895
43  8 0.152500  0.3549
44  8 0.152800  0.3234
45  9 0.153000  0.2946
46 10 0.153300  0.2685
47 10 0.153600  0.2446
48 10 0.153800  0.2229
49 11 0.154000  0.2031
50 11 0.154100  0.1850
51 11 0.154300  0.1686
52 11 0.154400  0.1536
53 11 0.154500  0.1400
54 11 0.154500  0.1275
55 11 0.154600  0.1162
56 11 0.154700  0.1059
57 11 0.154700  0.0965
58 11 0.154700  0.0879
59 11 0.154800  0.0801
60 11 0.154800  0.0730
61 12 0.154800  0.0665
62 13 0.154800  0.0606
63 13 0.154900  0.0552
64 13 0.154900  0.0503
65 13 0.154900  0.0458
66 13 0.154900  0.0418
67 13 0.154900  0.0380
68 13 0.154900  0.0347
69 13 0.154900  0.0316
70 14 0.154900  0.0288
71 15 0.154900  0.0262
72 14 0.154900  0.0239
73 16 0.154900  0.0218
74 16 0.154900  0.0198
75 16 0.154900  0.0181
76 16 0.154900  0.0165
77 16 0.154900  0.0150
78 16 0.154900  0.0137
79 16 0.154900  0.0125
