
Call:  glmnet(x = x, y = y, alpha = 0.03, family = "gaussian", standardize = FALSE) 

   Df     %Dev  Lambda
1   0 0.000000 235.500
2   1 0.001320 214.600
3   1 0.002436 195.500
4   2 0.004239 178.200
5   2 0.012380 162.300
6   3 0.022530 147.900
7   3 0.032830 134.800
8   3 0.042310 122.800
9   3 0.051010 111.900
10  4 0.059420 101.900
11  4 0.067120  92.890
12  4 0.073970  84.640
13  4 0.080050  77.120
14  4 0.085380  70.270
15  4 0.090280  64.020
16  5 0.094760  58.340
17  6 0.099300  53.150
18  6 0.103600  48.430
19  7 0.107500  44.130
20  7 0.111300  40.210
21  9 0.115100  36.640
22  9 0.119300  33.380
23  9 0.123000  30.420
24  9 0.126300  27.710
25  9 0.129100  25.250
26  9 0.131600  23.010
27  9 0.133700  20.970
28  9 0.135600  19.100
29  9 0.137200  17.410
30  9 0.138700  15.860
31  9 0.139900  14.450
32  9 0.141000  13.170
33 11 0.142200  12.000
34 11 0.143400  10.930
35 12 0.144700   9.960
36 12 0.145800   9.075
37 12 0.146900   8.269
38 12 0.147800   7.535
39 12 0.148700   6.865
40 12 0.149400   6.255
41 12 0.150100   5.700
42 12 0.150700   5.193
43 12 0.151200   4.732
44 13 0.151700   4.312
45 13 0.152200   3.928
46 13 0.152600   3.579
47 13 0.152900   3.262
48 13 0.153200   2.972
49 13 0.153500   2.708
50 12 0.153700   2.467
51 12 0.153900   2.248
52 12 0.154000   2.048
53 12 0.154200   1.866
54 12 0.154300   1.701
55 12 0.154400   1.549
56 12 0.154500   1.412
57 13 0.154500   1.286
58 13 0.154600   1.172
59 13 0.154700   1.068
60 13 0.154700   0.973
61 14 0.154700   0.887
62 14 0.154800   0.808
63 15 0.154800   0.736
64 15 0.154800   0.671
65 15 0.154800   0.611
66 15 0.154900   0.557
67 16 0.154900   0.507
68 16 0.154900   0.462
69 16 0.154900   0.421
70 16 0.154900   0.384
71 16 0.154900   0.350
72 15 0.154900   0.319
73 15 0.154900   0.290
74 16 0.154900   0.265
75 16 0.154900   0.241
76 16 0.154900   0.220
77 16 0.154900   0.200
78 16 0.154900   0.182
79 16 0.154900   0.166
80 16 0.154900   0.151
81 16 0.154900   0.138
