
Call:  glmnet(x = x, y = y, alpha = 0.1, family = "gaussian", standardize = TRUE) 

   Df     %Dev Lambda
1   0 0.000000 7.4710
2   2 0.007171 6.8070
3   5 0.020020 6.2030
4   6 0.033540 5.6520
5   7 0.047060 5.1500
6  10 0.059990 4.6920
7  10 0.072080 4.2750
8  12 0.082870 3.8950
9  12 0.092500 3.5490
10 13 0.101000 3.2340
11 13 0.108300 2.9470
12 13 0.114700 2.6850
13 13 0.120200 2.4460
14 13 0.125000 2.2290
15 13 0.129200 2.0310
16 13 0.132800 1.8510
17 13 0.135800 1.6860
18 13 0.138500 1.5360
19 13 0.140800 1.4000
20 13 0.142700 1.2760
21 14 0.144400 1.1620
22 14 0.145800 1.0590
23 14 0.147100 0.9649
24 14 0.148200 0.8792
25 14 0.149100 0.8011
26 14 0.149900 0.7299
27 14 0.150600 0.6651
28 16 0.151100 0.6060
29 16 0.151700 0.5522
30 16 0.152100 0.5031
31 16 0.152500 0.4584
32 16 0.152800 0.4177
33 16 0.153100 0.3806
34 17 0.153400 0.3468
35 16 0.153600 0.3160
36 16 0.153800 0.2879
37 16 0.153900 0.2623
38 16 0.154100 0.2390
39 16 0.154200 0.2178
40 16 0.154300 0.1984
41 16 0.154400 0.1808
42 16 0.154500 0.1647
43 16 0.154500 0.1501
44 16 0.154600 0.1368
45 16 0.154700 0.1246
46 16 0.154700 0.1136
47 16 0.154700 0.1035
48 16 0.154800 0.0943
49 16 0.154800 0.0859
50 16 0.154800 0.0783
51 16 0.154800 0.0713
52 16 0.154900 0.0650
53 16 0.154900 0.0592
54 16 0.154900 0.0540
55 16 0.154900 0.0492
56 16 0.154900 0.0448
57 16 0.154900 0.0408
58 16 0.154900 0.0372
59 16 0.154900 0.0339
60 16 0.154900 0.0309
61 16 0.154900 0.0281
62 16 0.154900 0.0256
63 16 0.154900 0.0234
64 16 0.154900 0.0213
65 16 0.154900 0.0194
66 16 0.154900 0.0177
67 16 0.154900 0.0161
