
Call:  glmnet(x = x, y = y, alpha = 0.9, family = "gaussian", standardize = FALSE) 

   Df     %Dev Lambda
1   0 0.000000 7.8500
2   1 0.001412 7.1530
3   1 0.002584 6.5170
4   2 0.005379 5.9380
5   2 0.023880 5.4110
6   2 0.039260 4.9300
7   1 0.051280 4.4920
8   2 0.061020 4.0930
9   2 0.070730 3.7290
10  2 0.078820 3.3980
11  2 0.085540 3.0960
12  2 0.091120 2.8210
13  2 0.095760 2.5710
14  2 0.099610 2.3420
15  3 0.103800 2.1340
16  3 0.107500 1.9450
17  3 0.110600 1.7720
18  3 0.113100 1.6140
19  3 0.115300 1.4710
20  4 0.118200 1.3400
21  4 0.122000 1.2210
22  3 0.124300 1.1130
23  5 0.127100 1.0140
24  6 0.130200 0.9238
25  6 0.133500 0.8418
26  6 0.136200 0.7670
27  6 0.138500 0.6988
28  6 0.140400 0.6368
29  6 0.141900 0.5802
30  6 0.143200 0.5286
31  6 0.144300 0.4817
32  6 0.145200 0.4389
33  7 0.145900 0.3999
34  7 0.146900 0.3644
35  7 0.147800 0.3320
36  8 0.148700 0.3025
37  8 0.149600 0.2756
38  8 0.150400 0.2512
39  8 0.151000 0.2288
40  8 0.151500 0.2085
41  8 0.152000 0.1900
42  8 0.152300 0.1731
43  8 0.152600 0.1577
44  8 0.152900 0.1437
45  9 0.153100 0.1309
46 10 0.153300 0.1193
47 10 0.153600 0.1087
48 10 0.153800 0.0991
49 10 0.154000 0.0903
50 10 0.154200 0.0822
51 10 0.154300 0.0749
52 10 0.154400 0.0683
53 10 0.154500 0.0622
54 10 0.154600 0.0567
55 10 0.154600 0.0516
56 11 0.154700 0.0471
57 11 0.154700 0.0429
58 11 0.154800 0.0391
59 11 0.154800 0.0356
60 12 0.154800 0.0324
61 13 0.154800 0.0296
62 13 0.154800 0.0269
63 13 0.154900 0.0245
64 13 0.154900 0.0224
65 13 0.154900 0.0204
66 12 0.154900 0.0186
67 12 0.154900 0.0169
68 12 0.154900 0.0154
69 12 0.154900 0.0140
70 13 0.154900 0.0128
71 14 0.154900 0.0117
72 13 0.154900 0.0106
73 15 0.154900 0.0097
74 15 0.154900 0.0088
75 15 0.154900 0.0080
76 15 0.154900 0.0073
77 15 0.154900 0.0067
78 15 0.154900 0.0061
79 15 0.154900 0.0055
