
Call:  glmnet(x = x, y = y, alpha = 0.7, family = "gaussian", standardize = FALSE) 

   Df     %Dev  Lambda
1   0 0.000000 10.0900
2   1 0.001411  9.1970
3   1 0.002582  8.3800
4   2 0.005353  7.6350
5   2 0.023610  6.9570
6   2 0.038850  6.3390
7   1 0.050870  5.7760
8   2 0.060770  5.2630
9   2 0.070500  4.7950
10  2 0.078600  4.3690
11  2 0.085330  3.9810
12  2 0.090930  3.6270
13  2 0.095580  3.3050
14  2 0.099450  3.0110
15  3 0.103500  2.7440
16  3 0.107300  2.5000
17  3 0.110400  2.2780
18  3 0.112900  2.0760
19  3 0.115100  1.8910
20  4 0.117900  1.7230
21  4 0.121600  1.5700
22  3 0.124200  1.4310
23  5 0.127000  1.3040
24  6 0.130200  1.1880
25  6 0.133500  1.0820
26  6 0.136200  0.9861
27  6 0.138400  0.8985
28  6 0.140300  0.8187
29  6 0.141900  0.7460
30  6 0.143200  0.6797
31  6 0.144300  0.6193
32  6 0.145200  0.5643
33  7 0.145900  0.5142
34  7 0.146900  0.4685
35  7 0.147800  0.4269
36  8 0.148600  0.3889
37  8 0.149500  0.3544
38  8 0.150300  0.3229
39  8 0.151000  0.2942
40  8 0.151500  0.2681
41  8 0.151900  0.2443
42  8 0.152300  0.2226
43  8 0.152600  0.2028
44  8 0.152900  0.1848
45  9 0.153100  0.1684
46 10 0.153300  0.1534
47 10 0.153600  0.1398
48 10 0.153800  0.1274
49 10 0.154000  0.1160
50 10 0.154100  0.1057
51 10 0.154300  0.0963
52 10 0.154400  0.0878
53 10 0.154500  0.0800
54 10 0.154600  0.0729
55 11 0.154600  0.0664
56 11 0.154700  0.0605
57 11 0.154700  0.0551
58 11 0.154800  0.0502
59 11 0.154800  0.0458
60 12 0.154800  0.0417
61 13 0.154800  0.0380
62 13 0.154800  0.0346
63 13 0.154900  0.0316
64 13 0.154900  0.0288
65 13 0.154900  0.0262
66 13 0.154900  0.0239
67 13 0.154900  0.0217
68 13 0.154900  0.0198
69 13 0.154900  0.0180
70 14 0.154900  0.0164
71 13 0.154900  0.0150
72 14 0.154900  0.0137
73 16 0.154900  0.0124
74 15 0.154900  0.0113
75 15 0.154900  0.0103
76 15 0.154900  0.0094
77 15 0.154900  0.0086
78 15 0.154900  0.0078
79 15 0.154900  0.0071
