
Call:  glmnet(x = x, y = y, alpha = 0.55, family = "gaussian", standardize = TRUE) 

   Df    %Dev  Lambda
1   0 0.00000 1.35800
2   1 0.01691 1.23800
3   3 0.03491 1.12800
4   3 0.05287 1.02800
5   3 0.06817 0.93630
6   3 0.08115 0.85310
7   4 0.09224 0.77730
8   5 0.10160 0.70830
9   5 0.10960 0.64530
10  6 0.11660 0.58800
11  6 0.12260 0.53580
12  8 0.12770 0.48820
13  8 0.13200 0.44480
14  8 0.13560 0.40530
15  9 0.13880 0.36930
16 10 0.14140 0.33650
17 10 0.14360 0.30660
18 10 0.14550 0.27940
19 10 0.14710 0.25450
20 10 0.14840 0.23190
21 10 0.14950 0.21130
22 10 0.15040 0.19250
23 10 0.15110 0.17540
24 10 0.15180 0.15990
25 10 0.15230 0.14570
26 10 0.15270 0.13270
27 10 0.15310 0.12090
28 10 0.15340 0.11020
29 10 0.15370 0.10040
30  9 0.15390 0.09148
31  9 0.15410 0.08335
32  9 0.15420 0.07594
33  9 0.15430 0.06920
34  9 0.15440 0.06305
35  9 0.15450 0.05745
36  9 0.15460 0.05235
37  9 0.15470 0.04770
38  9 0.15470 0.04346
39  9 0.15470 0.03960
40  9 0.15480 0.03608
41  9 0.15480 0.03287
42  9 0.15480 0.02995
43  9 0.15490 0.02729
44  9 0.15490 0.02487
45  9 0.15490 0.02266
46  9 0.15490 0.02065
47  9 0.15490 0.01881
48  9 0.15490 0.01714
49  9 0.15490 0.01562
50  9 0.15490 0.01423
51  9 0.15490 0.01297
52  9 0.15490 0.01181
53  9 0.15490 0.01076
54  9 0.15490 0.00981
55  9 0.15490 0.00894
56  9 0.15490 0.00814
57  9 0.15490 0.00742
