
Call:  glmnet(x = x, y = y, alpha = 0.25, family = "gaussian", standardize = FALSE) 

   Df     %Dev  Lambda
1   0 0.000000 28.2600
2   1 0.001403 25.7500
3   1 0.002570 23.4600
4   2 0.005165 21.3800
5   2 0.021660 19.4800
6   2 0.035820 17.7500
7   1 0.047790 16.1700
8   2 0.058880 14.7400
9   2 0.068590 13.4300
10  2 0.076730 12.2300
11  2 0.083570 11.1500
12  2 0.089300 10.1600
13  2 0.094110  9.2540
14  2 0.098130  8.4320
15  3 0.101600  7.6830
16  3 0.105400  7.0000
17  3 0.108600  6.3790
18  3 0.111400  5.8120
19  3 0.113700  5.2960
20  5 0.116100  4.8250
21  5 0.119600  4.3960
22  6 0.123000  4.0060
23  7 0.126400  3.6500
24  7 0.130200  3.3260
25  7 0.133400  3.0300
26  7 0.136100  2.7610
27  6 0.138200  2.5160
28  6 0.140000  2.2920
29  6 0.141600  2.0890
30  6 0.142900  1.9030
31  6 0.143900  1.7340
32  6 0.144900  1.5800
33  6 0.145600  1.4400
34  7 0.146600  1.3120
35  7 0.147400  1.1950
36  8 0.148300  1.0890
37  8 0.149200  0.9923
38  8 0.150000  0.9041
39  8 0.150700  0.8238
40  8 0.151200  0.7506
41  8 0.151700  0.6839
42  8 0.152100  0.6232
43  8 0.152400  0.5678
44  8 0.152700  0.5174
45 11 0.153000  0.4714
46 11 0.153300  0.4295
47 11 0.153500  0.3914
48 11 0.153800  0.3566
49 11 0.154000  0.3249
50 11 0.154100  0.2961
51 11 0.154300  0.2698
52 11 0.154400  0.2458
53 11 0.154500  0.2240
54 11 0.154500  0.2041
55 11 0.154600  0.1859
56 11 0.154700  0.1694
57 11 0.154700  0.1544
58 11 0.154800  0.1407
59 11 0.154800  0.1282
60 11 0.154800  0.1168
61 11 0.154800  0.1064
62 11 0.154800  0.0970
63 11 0.154900  0.0883
64 12 0.154900  0.0805
65 12 0.154900  0.0733
66 12 0.154900  0.0668
67 13 0.154900  0.0609
68 14 0.154900  0.0555
69 15 0.154900  0.0506
70 15 0.154900  0.0461
71 14 0.154900  0.0420
72 14 0.154900  0.0382
73 15 0.154900  0.0348
74 15 0.154900  0.0318
75 15 0.154900  0.0289
76 15 0.154900  0.0264
77 15 0.154900  0.0240
78 16 0.154900  0.0219
