
Call:  glmnet(x = x, y = y, alpha = 0.85, family = "gaussian", standardize = FALSE) 

   Df     %Dev Lambda
1   0 0.000000 8.3120
2   1 0.001412 7.5740
3   1 0.002584 6.9010
4   2 0.005374 6.2880
5   2 0.023820 5.7290
6   2 0.039180 5.2200
7   1 0.051190 4.7560
8   2 0.060950 4.3340
9   2 0.070690 3.9490
10  2 0.078780 3.5980
11  2 0.085500 3.2780
12  2 0.091080 2.9870
13  2 0.095720 2.7220
14  2 0.099570 2.4800
15  3 0.103700 2.2600
16  3 0.107400 2.0590
17  3 0.110500 1.8760
18  3 0.113100 1.7090
19  3 0.115200 1.5580
20  4 0.118200 1.4190
21  4 0.121900 1.2930
22  3 0.124300 1.1780
23  5 0.127000 1.0740
24  6 0.130200 0.9782
25  6 0.133500 0.8913
26  6 0.136200 0.8121
27  6 0.138500 0.7399
28  6 0.140300 0.6742
29  6 0.141900 0.6143
30  6 0.143200 0.5597
31  6 0.144300 0.5100
32  6 0.145200 0.4647
33  7 0.145900 0.4234
34  7 0.146900 0.3858
35  7 0.147800 0.3515
36  8 0.148700 0.3203
37  8 0.149600 0.2919
38  8 0.150400 0.2659
39  8 0.151000 0.2423
40  8 0.151500 0.2208
41  8 0.152000 0.2012
42  8 0.152300 0.1833
43  8 0.152600 0.1670
44  8 0.152900 0.1522
45  9 0.153100 0.1387
46 10 0.153300 0.1263
47 10 0.153600 0.1151
48 10 0.153800 0.1049
49 10 0.154000 0.0956
50 10 0.154200 0.0871
51 10 0.154300 0.0793
52 10 0.154400 0.0723
53 10 0.154500 0.0659
54 10 0.154600 0.0600
55 10 0.154600 0.0547
56 11 0.154700 0.0498
57 11 0.154700 0.0454
58 11 0.154800 0.0414
59 11 0.154800 0.0377
60 12 0.154800 0.0344
61 13 0.154800 0.0313
62 13 0.154800 0.0285
63 13 0.154900 0.0260
64 13 0.154900 0.0237
65 13 0.154900 0.0216
66 12 0.154900 0.0196
67 12 0.154900 0.0179
68 12 0.154900 0.0163
69 12 0.154900 0.0149
70 13 0.154900 0.0136
71 14 0.154900 0.0123
72 13 0.154900 0.0112
73 15 0.154900 0.0102
74 15 0.154900 0.0093
75 15 0.154900 0.0085
76 15 0.154900 0.0078
77 15 0.154900 0.0071
78 15 0.154900 0.0064
79 15 0.154900 0.0059
