
Call:  glmnet(x = x, y = y, alpha = 0.8, family = "gaussian", standardize = FALSE) 

   Df     %Dev Lambda
1   0 0.000000 8.8320
2   1 0.001411 8.0470
3   1 0.002583 7.3320
4   2 0.005368 6.6810
5   2 0.023760 6.0870
6   2 0.039080 5.5460
7   1 0.051100 5.0540
8   2 0.060900 4.6050
9   2 0.070630 4.1960
10  2 0.078720 3.8230
11  2 0.085450 3.4830
12  2 0.091040 3.1740
13  2 0.095680 2.8920
14  2 0.099540 2.6350
15  3 0.103700 2.4010
16  3 0.107400 2.1880
17  3 0.110500 1.9930
18  3 0.113100 1.8160
19  3 0.115200 1.6550
20  4 0.118100 1.5080
21  4 0.121800 1.3740
22  3 0.124300 1.2520
23  5 0.127000 1.1410
24  6 0.130200 1.0390
25  6 0.133500 0.9470
26  6 0.136200 0.8628
27  6 0.138500 0.7862
28  6 0.140300 0.7164
29  6 0.141900 0.6527
30  6 0.143200 0.5947
31  6 0.144300 0.5419
32  6 0.145200 0.4938
33  7 0.145900 0.4499
34  7 0.146900 0.4099
35  7 0.147800 0.3735
36  8 0.148700 0.3403
37  8 0.149600 0.3101
38  8 0.150400 0.2825
39  8 0.151000 0.2574
40  8 0.151500 0.2346
41  8 0.152000 0.2137
42  8 0.152300 0.1947
43  8 0.152600 0.1774
44  8 0.152900 0.1617
45  9 0.153100 0.1473
46 10 0.153300 0.1342
47 10 0.153600 0.1223
48 10 0.153800 0.1114
49 10 0.154000 0.1015
50 10 0.154200 0.0925
51 10 0.154300 0.0843
52 10 0.154400 0.0768
53 10 0.154500 0.0700
54 10 0.154600 0.0638
55 10 0.154600 0.0581
56 11 0.154700 0.0529
57 11 0.154700 0.0482
58 11 0.154800 0.0440
59 11 0.154800 0.0400
60 12 0.154800 0.0365
61 13 0.154800 0.0332
62 13 0.154800 0.0303
63 13 0.154900 0.0276
64 13 0.154900 0.0252
65 13 0.154900 0.0229
66 13 0.154900 0.0209
67 12 0.154900 0.0190
68 12 0.154900 0.0173
69 12 0.154900 0.0158
70 13 0.154900 0.0144
71 14 0.154900 0.0131
72 14 0.154900 0.0120
73 15 0.154900 0.0109
74 15 0.154900 0.0099
75 15 0.154900 0.0090
76 15 0.154900 0.0082
77 15 0.154900 0.0075
78 15 0.154900 0.0068
79 15 0.154900 0.0062
