
Call:  glmnet(x = x, y = y, alpha = 0.4, family = "gaussian", standardize = TRUE) 

   Df    %Dev  Lambda
1   0 0.00000 1.86800
2   2 0.01486 1.70200
3   3 0.03250 1.55100
4   4 0.04977 1.41300
5   4 0.06481 1.28700
6   5 0.07781 1.17300
7   5 0.08902 1.06900
8   5 0.09860 0.97390
9   8 0.10720 0.88730
10  8 0.11460 0.80850
11  8 0.12090 0.73670
12  8 0.12630 0.67120
13  9 0.13070 0.61160
14  9 0.13460 0.55730
15  9 0.13790 0.50780
16 10 0.14060 0.46270
17 10 0.14290 0.42160
18 10 0.14490 0.38410
19 10 0.14650 0.35000
20 10 0.14790 0.31890
21 10 0.14900 0.29060
22 10 0.15000 0.26480
23 10 0.15080 0.24120
24 10 0.15150 0.21980
25 10 0.15200 0.20030
26 10 0.15250 0.18250
27 10 0.15290 0.16630
28 10 0.15320 0.15150
29 10 0.15350 0.13800
30 10 0.15370 0.12580
31 10 0.15390 0.11460
32 10 0.15410 0.10440
33 10 0.15420 0.09515
34 10 0.15440 0.08669
35 10 0.15450 0.07899
36 10 0.15450 0.07198
37 11 0.15460 0.06558
38 11 0.15470 0.05976
39 11 0.15470 0.05445
40 11 0.15470 0.04961
41 11 0.15480 0.04520
42 11 0.15480 0.04119
43 11 0.15480 0.03753
44 11 0.15480 0.03419
45 11 0.15490 0.03116
46 11 0.15490 0.02839
47 11 0.15490 0.02587
48 11 0.15490 0.02357
49 11 0.15490 0.02147
50 12 0.15490 0.01957
51 12 0.15490 0.01783
52 12 0.15490 0.01624
53 12 0.15490 0.01480
54 12 0.15490 0.01349
55 12 0.15490 0.01229
56 12 0.15490 0.01120
57 12 0.15490 0.01020
58 12 0.15490 0.00930
