
Call:  glmnet(x = x, y = y, alpha = 0.95, family = "gaussian", standardize = TRUE) 

   Df    %Dev  Lambda
1   0 0.00000 0.48990
2   1 0.00791 0.44640
3   1 0.01450 0.40680
4   1 0.01998 0.37060
5   3 0.02796 0.33770
6   3 0.04089 0.30770
7   3 0.05166 0.28040
8   5 0.06350 0.25550
9   7 0.07948 0.23280
10 10 0.09868 0.21210
11 11 0.11580 0.19320
12 14 0.13390 0.17610
13 16 0.15220 0.16040
14 17 0.16860 0.14620
15 18 0.18280 0.13320
16 30 0.19640 0.12140
17 35 0.21130 0.11060
18 36 0.22560 0.10080
19 39 0.23810 0.09181
20 43 0.25110 0.08365
21 46 0.26300 0.07622
22 48 0.27600 0.06945
23 53 0.28890 0.06328
24 56 0.30250 0.05766
25 56 0.31390 0.05253
26 59 0.32380 0.04787
27 60 0.33330 0.04362
28 61 0.34160 0.03974
29 64 0.34880 0.03621
30 66 0.35540 0.03299
31 67 0.36160 0.03006
32 66 0.36710 0.02739
33 68 0.37170 0.02496
34 68 0.37600 0.02274
35 68 0.37950 0.02072
36 68 0.38240 0.01888
37 69 0.38500 0.01720
38 69 0.38710 0.01567
39 72 0.38910 0.01428
40 75 0.39110 0.01301
41 78 0.39280 0.01186
42 78 0.39440 0.01080
43 80 0.39590 0.00984
44 81 0.39720 0.00897
45 81 0.39830 0.00817
46 82 0.39930 0.00745
47 82 0.40010 0.00678
48 82 0.40070 0.00618
49 82 0.40130 0.00563
50 83 0.40180 0.00513
51 83 0.40220 0.00468
52 83 0.40250 0.00426
53 83 0.40280 0.00388
54 83 0.40300 0.00354
55 83 0.40320 0.00322
56 85 0.40340 0.00294
57 85 0.40350 0.00268
58 85 0.40360 0.00244
59 85 0.40370 0.00222
60 85 0.40380 0.00202
61 85 0.40390 0.00184
62 85 0.40400 0.00168
63 85 0.40400 0.00153
64 85 0.40410 0.00140
65 85 0.40410 0.00127
66 85 0.40410 0.00116
67 87 0.40410 0.00106
68 86 0.40420 0.00096
69 86 0.40420 0.00088
70 86 0.40420 0.00080
71 86 0.40420 0.00073
72 86 0.40420 0.00066
73 86 0.40420 0.00060
74 86 0.40420 0.00055
75 86 0.40420 0.00050
76 86 0.40430 0.00046
77 86 0.40430 0.00042
78 87 0.40430 0.00038
79 87 0.40430 0.00035
80 87 0.40430 0.00031
