
Call:  glmnet(x = x, y = y, alpha = 0.04, family = "gaussian", standardize = FALSE) 

   Df     %Dev Lambda
1   0 0.000000 62.910
2   1 0.002101 57.320
3   2 0.004402 52.230
4   4 0.007687 47.590
5   5 0.011910 43.360
6   5 0.015640 39.510
7   5 0.018860 36.000
8   6 0.022760 32.800
9   8 0.026460 29.890
10  8 0.029800 27.230
11 10 0.032800 24.810
12 11 0.035590 22.610
13 14 0.038050 20.600
14 15 0.040840 18.770
15 16 0.043330 17.100
16 16 0.045490 15.580
17 18 0.047500 14.200
18 19 0.049610 12.940
19 18 0.051390 11.790
20 19 0.053000 10.740
21 20 0.054440  9.786
22 20 0.056100  8.917
23 21 0.057500  8.125
24 22 0.058790  7.403
25 26 0.060040  6.745
26 25 0.061370  6.146
27 26 0.062550  5.600
28 28 0.064030  5.102
29 27 0.065350  4.649
30 28 0.066510  4.236
31 30 0.067560  3.860
32 30 0.068680  3.517
33 33 0.069700  3.205
34 34 0.070600  2.920
35 35 0.071480  2.660
36 36 0.072330  2.424
37 36 0.073260  2.209
38 38 0.074180  2.013
39 40 0.075200  1.834
40 40 0.076090  1.671
41 39 0.076850  1.522
42 39 0.077520  1.387
43 41 0.078110  1.264
44 42 0.078570  1.152
45 42 0.079050  1.049
46 44 0.079430  0.956
47 44 0.079800  0.871
48 44 0.080100  0.794
49 44 0.080380  0.723
50 44 0.080600  0.659
51 46 0.080800  0.600
52 46 0.080960  0.547
53 46 0.081090  0.498
54 47 0.081220  0.454
55 47 0.081330  0.414
56 47 0.081410  0.377
57 49 0.081480  0.344
58 52 0.081550  0.313
59 53 0.081610  0.285
60 54 0.081660  0.260
61 54 0.081700  0.237
62 55 0.081740  0.216
63 55 0.081770  0.197
64 55 0.081790  0.179
65 55 0.081810  0.163
66 56 0.081840  0.149
67 58 0.081850  0.136
68 59 0.081860  0.124
69 60 0.081870  0.112
70 60 0.081880  0.102
71 61 0.081890  0.093
72 61 0.081900  0.085
73 61 0.081900  0.078
74 62 0.081910  0.071
75 62 0.081920  0.064
76 62 0.081920  0.059
77 62 0.081920  0.053
78 63 0.081930  0.049
79 64 0.081930  0.044
80 64 0.081930  0.040
81 64 0.081930  0.037
82 63 0.081940  0.034
83 63 0.081940  0.031
84 63 0.081940  0.028
85 63 0.081940  0.025
86 63 0.081940  0.023
87 63 0.081940  0.021
