
Call:  glmnet(x = x, y = y, alpha = 0.04, family = "gaussian", standardize = TRUE) 

   Df     %Dev  Lambda
1   0 0.000000 12.4500
2   1 0.001684 11.3400
3   1 0.003454 10.3400
4   8 0.006799  9.4170
5  14 0.014130  8.5810
6  21 0.022790  7.8190
7  31 0.032320  7.1240
8  33 0.041690  6.4910
9  37 0.050560  5.9140
10 37 0.058820  5.3890
11 39 0.066600  4.9100
12 39 0.073940  4.4740
13 39 0.080870  4.0770
14 40 0.087430  3.7140
15 41 0.093620  3.3840
16 41 0.099510  3.0840
17 40 0.105100  2.8100
18 40 0.110300  2.5600
19 38 0.115300  2.3330
20 37 0.120000  2.1260
21 36 0.124400  1.9370
22 36 0.128500  1.7650
23 35 0.132300  1.6080
24 35 0.135900  1.4650
25 34 0.139200  1.3350
26 33 0.142300  1.2160
27 33 0.145100  1.1080
28 33 0.147700  1.0100
29 32 0.150000  0.9201
30 32 0.152200  0.8384
31 31 0.154100  0.7639
32 30 0.155900  0.6960
33 30 0.157400  0.6342
34 28 0.158800  0.5778
35 25 0.160100  0.5265
36 25 0.161100  0.4797
37 24 0.162100  0.4371
38 22 0.162900  0.3983
39 22 0.163600  0.3629
40 22 0.164300  0.3307
41 21 0.164800  0.3013
42 20 0.165300  0.2745
43 21 0.165700  0.2501
44 21 0.166200  0.2279
45 22 0.166600  0.2077
46 22 0.167000  0.1892
47 25 0.167300  0.1724
48 26 0.167600  0.1571
49 27 0.167900  0.1431
50 28 0.168200  0.1304
51 29 0.168400  0.1188
52 29 0.168600  0.1083
53 30 0.168800  0.0987
54 30 0.168900  0.0899
55 31 0.169000  0.0819
56 31 0.169100  0.0746
57 31 0.169200  0.0680
58 30 0.169300  0.0620
59 30 0.169400  0.0565
60 30 0.169400  0.0514
61 32 0.169500  0.0469
62 34 0.169500  0.0427
63 34 0.169500  0.0389
64 34 0.169600  0.0355
65 34 0.169600  0.0323
66 34 0.169600  0.0294
67 34 0.169600  0.0268
68 35 0.169600  0.0244
69 37 0.169600  0.0223
70 39 0.169700  0.0203
71 40 0.169700  0.0185
72 40 0.169700  0.0168
73 40 0.169700  0.0154
74 40 0.169700  0.0140
75 40 0.169700  0.0127
76 40 0.169700  0.0116
77 40 0.169700  0.0106
78 40 0.169700  0.0096
79 39 0.169700  0.0088
80 39 0.169700  0.0080
81 40 0.169700  0.0073
