
Call:  glmnet(x = x, y = y, alpha = 0.45, family = "gaussian", standardize = TRUE) 

   Df     %Dev  Lambda
1   0 0.000000 1.10700
2   1 0.008225 1.00800
3   1 0.015480 0.91870
4   3 0.025550 0.83710
5   5 0.041340 0.76270
6   7 0.057160 0.69500
7   9 0.072820 0.63320
8  10 0.086850 0.57700
9  11 0.098910 0.52570
10 12 0.109400 0.47900
11 13 0.118500 0.43650
12 14 0.126200 0.39770
13 14 0.132700 0.36240
14 14 0.138300 0.33020
15 14 0.143100 0.30080
16 14 0.147100 0.27410
17 15 0.150500 0.24980
18 15 0.153300 0.22760
19 16 0.155700 0.20740
20 15 0.157800 0.18890
21 14 0.159500 0.17220
22 14 0.161000 0.15690
23 14 0.162200 0.14290
24 14 0.163200 0.13020
25 13 0.164000 0.11870
26 13 0.164700 0.10810
27 12 0.165300 0.09851
28 13 0.165800 0.08976
29 13 0.166200 0.08179
30 13 0.166500 0.07452
31 13 0.166800 0.06790
32 13 0.167100 0.06187
33 13 0.167300 0.05637
34 13 0.167400 0.05136
35 13 0.167600 0.04680
36 13 0.167700 0.04264
37 13 0.167800 0.03885
38 13 0.167900 0.03540
39 13 0.167900 0.03226
40 13 0.168000 0.02939
41 15 0.168100 0.02678
42 15 0.168300 0.02440
43 15 0.168500 0.02223
44 15 0.168700 0.02026
45 15 0.168900 0.01846
46 15 0.169000 0.01682
47 14 0.169100 0.01533
48 14 0.169200 0.01396
49 13 0.169200 0.01272
50 14 0.169300 0.01159
51 14 0.169400 0.01056
52 14 0.169400 0.00962
53 15 0.169500 0.00877
54 15 0.169500 0.00799
55 14 0.169500 0.00728
56 14 0.169600 0.00663
57 14 0.169600 0.00604
58 14 0.169600 0.00551
59 19 0.169600 0.00502
60 21 0.169600 0.00457
61 24 0.169600 0.00417
62 24 0.169600 0.00380
63 25 0.169700 0.00346
64 25 0.169700 0.00315
65 25 0.169700 0.00287
66 24 0.169700 0.00262
67 24 0.169700 0.00238
68 24 0.169700 0.00217
69 24 0.169700 0.00198
70 24 0.169700 0.00180
71 24 0.169700 0.00164
72 24 0.169700 0.00150
73 24 0.169700 0.00136
74 24 0.169700 0.00124
75 24 0.169700 0.00113
