
Call:  glmnet(x = x, y = y, alpha = 0.55, family = "gaussian", standardize = TRUE) 

   Df     %Dev  Lambda
1   0 0.000000 0.90540
2   1 0.008833 0.82500
3   1 0.016490 0.75170
4   3 0.026970 0.68490
5   5 0.043260 0.62410
6   7 0.059360 0.56860
7   9 0.075230 0.51810
8   9 0.089420 0.47210
9   9 0.101500 0.43010
10 12 0.111900 0.39190
11 13 0.120700 0.35710
12 12 0.128300 0.32540
13 11 0.134700 0.29650
14 12 0.140000 0.27010
15 13 0.144600 0.24610
16 13 0.148500 0.22430
17 12 0.151700 0.20440
18 15 0.154400 0.18620
19 15 0.156700 0.16970
20 15 0.158600 0.15460
21 13 0.160200 0.14090
22 13 0.161600 0.12830
23 12 0.162700 0.11690
24 12 0.163600 0.10650
25 12 0.164400 0.09708
26 12 0.165000 0.08846
27 12 0.165600 0.08060
28 12 0.166000 0.07344
29 12 0.166400 0.06692
30 12 0.166700 0.06097
31 13 0.166900 0.05555
32 13 0.167200 0.05062
33 13 0.167300 0.04612
34 13 0.167500 0.04203
35 13 0.167600 0.03829
36 13 0.167700 0.03489
37 13 0.167800 0.03179
38 13 0.167900 0.02897
39 13 0.168000 0.02639
40 13 0.168000 0.02405
41 15 0.168100 0.02191
42 15 0.168400 0.01997
43 15 0.168600 0.01819
44 15 0.168700 0.01658
45 15 0.168900 0.01510
46 15 0.169000 0.01376
47 14 0.169100 0.01254
48 13 0.169200 0.01142
49 13 0.169300 0.01041
50 14 0.169300 0.00948
51 14 0.169400 0.00864
52 14 0.169400 0.00788
53 15 0.169500 0.00718
54 14 0.169500 0.00654
55 14 0.169500 0.00596
56 14 0.169600 0.00543
57 14 0.169600 0.00495
58 14 0.169600 0.00451
59 18 0.169600 0.00411
60 20 0.169600 0.00374
61 22 0.169600 0.00341
62 24 0.169600 0.00311
63 24 0.169700 0.00283
64 25 0.169700 0.00258
65 25 0.169700 0.00235
66 25 0.169700 0.00214
67 25 0.169700 0.00195
68 25 0.169700 0.00178
69 25 0.169700 0.00162
70 25 0.169700 0.00148
71 25 0.169700 0.00134
72 25 0.169700 0.00122
73 25 0.169700 0.00112
74 25 0.169700 0.00102
