
Call:  glmnet(x = x, y = y, alpha = 0.5, family = "gaussian", standardize = TRUE) 

   Df     %Dev  Lambda
1   0 0.000000 0.99590
2   1 0.008548 0.90750
3   1 0.016020 0.82680
4   3 0.026310 0.75340
5   5 0.042370 0.68650
6   7 0.058350 0.62550
7   9 0.074120 0.56990
8   9 0.088240 0.51930
9  11 0.100300 0.47320
10 12 0.110700 0.43110
11 13 0.119700 0.39280
12 13 0.127300 0.35790
13 12 0.133800 0.32610
14 12 0.139300 0.29720
15 13 0.143900 0.27080
16 13 0.147800 0.24670
17 12 0.151200 0.22480
18 15 0.153900 0.20480
19 15 0.156300 0.18660
20 15 0.158200 0.17000
21 15 0.159900 0.15490
22 14 0.161300 0.14120
23 13 0.162500 0.12860
24 12 0.163400 0.11720
25 12 0.164200 0.10680
26 12 0.164900 0.09730
27 12 0.165400 0.08866
28 12 0.165900 0.08078
29 12 0.166300 0.07361
30 13 0.166600 0.06707
31 13 0.166900 0.06111
32 13 0.167100 0.05568
33 13 0.167300 0.05073
34 13 0.167500 0.04623
35 13 0.167600 0.04212
36 13 0.167700 0.03838
37 13 0.167800 0.03497
38 13 0.167900 0.03186
39 13 0.167900 0.02903
40 13 0.168000 0.02645
41 15 0.168100 0.02410
42 15 0.168300 0.02196
43 15 0.168500 0.02001
44 15 0.168700 0.01823
45 15 0.168900 0.01661
46 15 0.169000 0.01514
47 14 0.169100 0.01379
48 13 0.169200 0.01257
49 13 0.169300 0.01145
50 14 0.169300 0.01043
51 14 0.169400 0.00951
52 14 0.169400 0.00866
53 15 0.169500 0.00789
54 14 0.169500 0.00719
55 14 0.169500 0.00655
56 14 0.169600 0.00597
57 14 0.169600 0.00544
58 17 0.169600 0.00496
59 15 0.169600 0.00452
60 19 0.169600 0.00412
61 20 0.169600 0.00375
62 23 0.169600 0.00342
63 24 0.169700 0.00311
64 24 0.169700 0.00284
65 24 0.169700 0.00258
66 24 0.169700 0.00236
67 24 0.169700 0.00215
68 24 0.169700 0.00196
69 25 0.169700 0.00178
70 25 0.169700 0.00162
71 25 0.169700 0.00148
72 25 0.169700 0.00135
73 25 0.169700 0.00123
74 25 0.169700 0.00112
