
Call:  glmnet(x = x, y = y, alpha = 0.3, family = "gaussian", standardize = TRUE) 

   Df    %Dev  Lambda
1   0 0.00000 1.66000
2   1 0.00692 1.51200
3   1 0.01324 1.37800
4   2 0.01989 1.25600
5   4 0.03405 1.14400
6   6 0.04946 1.04200
7   7 0.06433 0.94990
8   8 0.07768 0.86550
9   9 0.09069 0.78860
10 10 0.10360 0.71850
11 11 0.11550 0.65470
12 13 0.12960 0.59650
13 17 0.14650 0.54350
14 21 0.16410 0.49530
15 22 0.18200 0.45130
16 29 0.19870 0.41120
17 34 0.21520 0.37460
18 37 0.23120 0.34140
19 37 0.24610 0.31100
20 40 0.25950 0.28340
21 42 0.27270 0.25820
22 44 0.28520 0.23530
23 47 0.29720 0.21440
24 50 0.30860 0.19530
25 52 0.31900 0.17800
26 54 0.32970 0.16220
27 56 0.33970 0.14780
28 56 0.34950 0.13460
29 59 0.35870 0.12270
30 62 0.36780 0.11180
31 64 0.37610 0.10190
32 66 0.38330 0.09280
33 68 0.39010 0.08456
34 68 0.39660 0.07705
35 68 0.40210 0.07020
36 68 0.40680 0.06396
37 68 0.41080 0.05828
38 68 0.41420 0.05310
39 68 0.41710 0.04839
40 68 0.41960 0.04409
41 68 0.42170 0.04017
42 68 0.42340 0.03660
43 68 0.42490 0.03335
44 68 0.42620 0.03039
45 68 0.42720 0.02769
46 68 0.42810 0.02523
47 68 0.42890 0.02299
48 68 0.42950 0.02095
49 68 0.43010 0.01908
50 68 0.43050 0.01739
51 68 0.43090 0.01584
52 68 0.43120 0.01444
53 68 0.43140 0.01315
54 67 0.43170 0.01199
55 67 0.43180 0.01092
56 67 0.43200 0.00995
57 67 0.43210 0.00907
58 67 0.43220 0.00826
59 67 0.43230 0.00753
60 67 0.43240 0.00686
61 67 0.43250 0.00625
62 67 0.43250 0.00569
63 67 0.43260 0.00519
64 67 0.43260 0.00473
65 67 0.43260 0.00431
66 67 0.43260 0.00392
67 67 0.43270 0.00358
68 67 0.43270 0.00326
69 67 0.43270 0.00297
70 67 0.43270 0.00270
71 67 0.43270 0.00247
72 67 0.43270 0.00225
73 67 0.43270 0.00205
74 67 0.43270 0.00186
75 67 0.43280 0.00170
76 68 0.43280 0.00155
77 68 0.43280 0.00141
