
Call:  glmnet(x = x, y = y, alpha = 0.4, family = "gaussian", standardize = TRUE) 

   Df     %Dev  Lambda
1   0 0.000000 1.10200
2   1 0.005634 1.00400
3   2 0.011150 0.91460
4   2 0.019810 0.83340
5   2 0.027400 0.75930
6   2 0.034030 0.69190
7   2 0.039800 0.63040
8   3 0.044830 0.57440
9   6 0.052860 0.52340
10  8 0.063300 0.47690
11  9 0.073250 0.43450
12 11 0.085150 0.39590
13 13 0.096270 0.36080
14 16 0.108300 0.32870
15 17 0.120000 0.29950
16 21 0.132400 0.27290
17 24 0.144500 0.24870
18 26 0.155900 0.22660
19 31 0.168700 0.20640
20 34 0.181300 0.18810
21 36 0.193000 0.17140
22 38 0.203700 0.15620
23 40 0.213200 0.14230
24 41 0.221800 0.12960
25 41 0.229700 0.11810
26 43 0.236600 0.10760
27 45 0.242900 0.09807
28 45 0.248400 0.08936
29 47 0.253400 0.08142
30 49 0.258200 0.07419
31 52 0.262300 0.06760
32 55 0.266000 0.06159
33 56 0.269400 0.05612
34 58 0.272300 0.05114
35 58 0.275000 0.04659
36 58 0.277400 0.04245
37 58 0.279400 0.03868
38 59 0.281200 0.03525
39 59 0.282900 0.03211
40 61 0.284400 0.02926
41 61 0.285800 0.02666
42 62 0.287100 0.02429
43 61 0.288100 0.02214
44 63 0.289000 0.02017
45 63 0.289900 0.01838
46 65 0.290600 0.01674
47 66 0.291200 0.01526
48 67 0.291700 0.01390
49 67 0.292200 0.01267
50 69 0.292600 0.01154
51 70 0.293000 0.01052
52 71 0.293200 0.00958
53 72 0.293500 0.00873
54 72 0.293700 0.00796
55 72 0.293900 0.00725
56 72 0.294000 0.00660
57 72 0.294100 0.00602
58 72 0.294200 0.00548
59 72 0.294300 0.00500
60 72 0.294400 0.00455
61 72 0.294500 0.00415
62 73 0.294500 0.00378
63 73 0.294500 0.00344
64 73 0.294600 0.00314
65 74 0.294600 0.00286
66 74 0.294700 0.00260
67 74 0.294700 0.00237
68 74 0.294700 0.00216
69 75 0.294700 0.00197
70 75 0.294700 0.00180
71 75 0.294700 0.00164
72 75 0.294700 0.00149
73 75 0.294800 0.00136
74 75 0.294800 0.00124
75 75 0.294800 0.00113
76 75 0.294800 0.00103
77 75 0.294800 0.00094
78 76 0.294800 0.00085
79 76 0.294800 0.00078
80 76 0.294800 0.00071
81 76 0.294800 0.00065
