
Call:  glmnet(x = x, y = y, alpha = 0.9, family = "gaussian", standardize = TRUE) 

   Df     %Dev  Lambda
1   0 0.000000 0.48960
2   1 0.007002 0.44610
3   2 0.013590 0.40650
4   2 0.023660 0.37040
5   2 0.032070 0.33750
6   2 0.039070 0.30750
7   2 0.044910 0.28020
8   2 0.049780 0.25530
9   6 0.057680 0.23260
10  8 0.068580 0.21200
11 10 0.080480 0.19310
12 11 0.092540 0.17600
13 12 0.102900 0.16030
14 16 0.115100 0.14610
15 18 0.127100 0.13310
16 22 0.140100 0.12130
17 23 0.152600 0.11050
18 26 0.164900 0.10070
19 30 0.177400 0.09175
20 34 0.190700 0.08360
21 35 0.202100 0.07617
22 35 0.212500 0.06940
23 37 0.221200 0.06324
24 39 0.229300 0.05762
25 42 0.236600 0.05250
26 43 0.243200 0.04784
27 42 0.248900 0.04359
28 44 0.253600 0.03972
29 47 0.258600 0.03619
30 49 0.262900 0.03297
31 51 0.266600 0.03004
32 51 0.270000 0.02737
33 53 0.272800 0.02494
34 59 0.275300 0.02273
35 56 0.277600 0.02071
36 57 0.279700 0.01887
37 58 0.281500 0.01719
38 58 0.283200 0.01566
39 59 0.284700 0.01427
40 59 0.286100 0.01301
41 59 0.287300 0.01185
42 59 0.288300 0.01080
43 61 0.289300 0.00984
44 63 0.290100 0.00896
45 65 0.290800 0.00817
46 66 0.291400 0.00744
47 66 0.291900 0.00678
48 67 0.292400 0.00618
49 67 0.292800 0.00563
50 69 0.293100 0.00513
51 69 0.293300 0.00467
52 71 0.293600 0.00426
53 72 0.293700 0.00388
54 72 0.293900 0.00354
55 72 0.294100 0.00322
56 72 0.294200 0.00294
57 72 0.294300 0.00268
58 72 0.294400 0.00244
59 72 0.294400 0.00222
60 72 0.294500 0.00202
61 72 0.294500 0.00184
62 73 0.294600 0.00168
63 73 0.294600 0.00153
64 73 0.294600 0.00140
65 73 0.294700 0.00127
66 73 0.294700 0.00116
67 74 0.294700 0.00106
68 74 0.294700 0.00096
69 75 0.294700 0.00088
70 75 0.294700 0.00080
71 75 0.294800 0.00073
72 75 0.294800 0.00066
73 75 0.294800 0.00060
74 75 0.294800 0.00055
75 75 0.294800 0.00050
76 75 0.294800 0.00046
77 75 0.294800 0.00042
78 76 0.294800 0.00038
79 76 0.294800 0.00035
