
Call:  glmnet(x = x, y = y, alpha = 0.7, family = "gaussian", standardize = TRUE) 

   Df     %Dev  Lambda
1   0 0.000000 0.62950
2   1 0.006634 0.57360
3   2 0.012940 0.52270
4   2 0.022660 0.47620
5   2 0.030870 0.43390
6   2 0.037800 0.39540
7   2 0.043640 0.36020
8   2 0.048560 0.32820
9   7 0.056400 0.29910
10  8 0.067310 0.27250
11 10 0.078630 0.24830
12 11 0.090710 0.22620
13 13 0.101300 0.20610
14 16 0.113400 0.18780
15 17 0.125400 0.17110
16 21 0.138200 0.15590
17 23 0.150600 0.14210
18 26 0.162600 0.12950
19 29 0.175300 0.11800
20 33 0.188400 0.10750
21 35 0.199900 0.09794
22 35 0.210400 0.08923
23 37 0.219300 0.08131
24 39 0.227600 0.07408
25 40 0.235000 0.06750
26 43 0.241700 0.06151
27 44 0.247500 0.05604
28 43 0.252400 0.05106
29 45 0.257400 0.04653
30 50 0.261700 0.04239
31 52 0.265600 0.03863
32 53 0.269100 0.03520
33 56 0.272000 0.03207
34 60 0.274600 0.02922
35 58 0.277000 0.02662
36 58 0.279200 0.02426
37 59 0.281000 0.02210
38 58 0.282800 0.02014
39 58 0.284300 0.01835
40 59 0.285700 0.01672
41 60 0.287000 0.01524
42 59 0.288100 0.01388
43 61 0.289000 0.01265
44 63 0.289800 0.01153
45 64 0.290600 0.01050
46 66 0.291200 0.00957
47 66 0.291800 0.00872
48 67 0.292200 0.00794
49 67 0.292600 0.00724
50 69 0.293000 0.00660
51 70 0.293300 0.00601
52 72 0.293500 0.00548
53 72 0.293700 0.00499
54 72 0.293900 0.00455
55 72 0.294000 0.00414
56 72 0.294100 0.00377
57 72 0.294200 0.00344
58 72 0.294300 0.00313
59 72 0.294400 0.00286
60 72 0.294500 0.00260
61 72 0.294500 0.00237
62 73 0.294500 0.00216
63 73 0.294600 0.00197
64 73 0.294600 0.00179
65 73 0.294700 0.00163
66 73 0.294700 0.00149
67 74 0.294700 0.00136
68 74 0.294700 0.00124
69 75 0.294700 0.00113
70 75 0.294700 0.00103
71 75 0.294700 0.00093
72 75 0.294800 0.00085
73 75 0.294800 0.00078
74 75 0.294800 0.00071
75 75 0.294800 0.00064
76 75 0.294800 0.00059
77 75 0.294800 0.00053
78 76 0.294800 0.00049
79 76 0.294800 0.00044
80 76 0.294800 0.00040
