
Call:  glmnet(x = x, y = y, alpha = 0.1, family = "gaussian", standardize = TRUE) 

   Df     %Dev Lambda
1   0 0.000000 4.4070
2   1 0.002740 4.0150
3   2 0.005646 3.6590
4   2 0.010510 3.3340
5   2 0.015280 3.0370
6   2 0.019920 2.7680
7   3 0.024520 2.5220
8   4 0.030420 2.2980
9   7 0.036900 2.0940
10 10 0.044700 1.9080
11 12 0.053860 1.7380
12 14 0.063510 1.5840
13 17 0.073290 1.4430
14 19 0.084100 1.3150
15 19 0.094670 1.1980
16 22 0.105300 1.0920
17 25 0.116100 0.9946
18 27 0.126900 0.9063
19 28 0.137300 0.8257
20 32 0.148500 0.7524
21 37 0.159500 0.6855
22 37 0.170100 0.6246
23 44 0.180100 0.5692
24 44 0.189900 0.5186
25 46 0.199000 0.4725
26 48 0.207500 0.4305
27 50 0.215500 0.3923
28 51 0.222800 0.3574
29 52 0.229500 0.3257
30 57 0.235700 0.2968
31 60 0.241500 0.2704
32 60 0.246900 0.2464
33 59 0.251700 0.2245
34 62 0.256000 0.2045
35 65 0.260000 0.1864
36 64 0.263900 0.1698
37 63 0.267400 0.1547
38 62 0.270500 0.1410
39 61 0.273200 0.1285
40 61 0.275500 0.1170
41 61 0.277600 0.1066
42 63 0.279500 0.0972
43 65 0.281400 0.0885
44 68 0.283000 0.0807
45 67 0.284500 0.0735
46 67 0.285800 0.0670
47 68 0.287000 0.0610
48 68 0.288000 0.0556
49 71 0.288900 0.0507
50 72 0.289700 0.0462
51 73 0.290400 0.0421
52 73 0.291000 0.0383
53 73 0.291600 0.0349
54 73 0.292000 0.0318
55 73 0.292400 0.0290
56 73 0.292800 0.0264
57 73 0.293000 0.0241
58 74 0.293300 0.0219
59 74 0.293500 0.0200
60 74 0.293700 0.0182
61 75 0.293900 0.0166
62 76 0.294000 0.0151
63 76 0.294100 0.0138
64 76 0.294200 0.0126
65 76 0.294300 0.0114
66 76 0.294400 0.0104
67 76 0.294500 0.0095
68 77 0.294500 0.0087
69 77 0.294600 0.0079
70 77 0.294600 0.0072
71 77 0.294600 0.0065
72 77 0.294600 0.0060
73 77 0.294700 0.0054
74 77 0.294700 0.0050
75 78 0.294700 0.0045
76 78 0.294700 0.0041
77 78 0.294700 0.0037
78 79 0.294700 0.0034
79 79 0.294800 0.0031
80 79 0.294800 0.0028
81 79 0.294800 0.0026
82 79 0.294800 0.0024
83 79 0.294800 0.0021
84 79 0.294800 0.0020
85 79 0.294800 0.0018
86 79 0.294800 0.0016
87 79 0.294800 0.0015
