
Call:  glmnet(x = x, y = y, alpha = 0.05, family = "gaussian", standardize = FALSE) 

   Df     %Dev Lambda
1   0 0.000000 64.600
2   1 0.005606 58.860
3   1 0.010760 53.630
4   1 0.015470 48.870
5   1 0.019750 44.520
6   1 0.023620 40.570
7   1 0.027100 36.970
8   1 0.030210 33.680
9   1 0.032970 30.690
10  1 0.035420 27.960
11  1 0.037580 25.480
12  1 0.039480 23.220
13  1 0.041140 21.150
14  1 0.042580 19.270
15  3 0.044390 17.560
16  6 0.046970 16.000
17  7 0.050380 14.580
18  7 0.054250 13.280
19  7 0.057680 12.100
20  7 0.060710 11.030
21  8 0.063540 10.050
22  8 0.066180  9.157
23  8 0.068500  8.343
24  8 0.070530  7.602
25  8 0.072290  6.927
26  8 0.073830  6.311
27  8 0.075170  5.751
28  8 0.076330  5.240
29  8 0.077330  4.774
30  8 0.078200  4.350
31  8 0.078940  3.964
32  9 0.079590  3.612
33 10 0.080320  3.291
34 10 0.080990  2.998
35 11 0.081620  2.732
36 11 0.082170  2.489
37 10 0.082640  2.268
38 10 0.083050  2.067
39 11 0.083400  1.883
40 12 0.083710  1.716
41 12 0.084020  1.563
42 12 0.084270  1.424
43 12 0.084490  1.298
44 13 0.084680  1.183
45 13 0.084840  1.078
46 13 0.084980  0.982
47 13 0.085090  0.895
48 13 0.085190  0.815
49 13 0.085280  0.743
50 13 0.085350  0.677
51 13 0.085410  0.617
52 13 0.085460  0.562
53 13 0.085510  0.512
54 13 0.085550  0.466
55 13 0.085580  0.425
56 13 0.085600  0.387
57 13 0.085630  0.353
58 14 0.085650  0.322
59 14 0.085670  0.293
60 14 0.085680  0.267
61 14 0.085690  0.243
62 14 0.085700  0.222
63 14 0.085710  0.202
64 14 0.085720  0.184
65 14 0.085720  0.168
66 14 0.085730  0.153
67 14 0.085730  0.139
68 14 0.085740  0.127
69 14 0.085740  0.116
70 14 0.085740  0.105
71 14 0.085740  0.096
72 15 0.085750  0.087
73 16 0.085750  0.080
74 16 0.085750  0.073
75 16 0.085750  0.066
76 16 0.085750  0.060
77 16 0.085750  0.055
78 16 0.085750  0.050
79 16 0.085750  0.046
