
Call:  glmnet(x = x, y = y, alpha = 0.55, family = "gaussian", standardize = FALSE) 

   Df     %Dev Lambda
1   0 0.000000 5.8730
2   1 0.008487 5.3510
3   1 0.015580 4.8750
4   1 0.021510 4.4420
5   1 0.026460 4.0480
6   1 0.030580 3.6880
7   1 0.034030 3.3600
8   1 0.036900 3.0620
9   1 0.039290 2.7900
10  1 0.041290 2.5420
11  1 0.042950 2.3160
12  1 0.044330 2.1100
13  1 0.045480 1.9230
14  2 0.046550 1.7520
15  2 0.047780 1.5960
16  3 0.049570 1.4550
17  4 0.053690 1.3250
18  4 0.057480 1.2080
19  6 0.061040 1.1000
20  6 0.064400 1.0030
21  7 0.067380 0.9136
22  7 0.070030 0.8324
23  7 0.072230 0.7585
24  7 0.074070 0.6911
25  7 0.075600 0.6297
26  7 0.076870 0.5737
27  7 0.077930 0.5228
28  7 0.078820 0.4763
29  7 0.079550 0.4340
30  7 0.080160 0.3955
31  7 0.080670 0.3603
32  7 0.081090 0.3283
33  9 0.081540 0.2992
34 10 0.082120 0.2726
35 10 0.082670 0.2484
36 10 0.083110 0.2263
37 10 0.083480 0.2062
38 10 0.083780 0.1879
39 10 0.084040 0.1712
40 11 0.084270 0.1560
41 11 0.084530 0.1421
42 11 0.084730 0.1295
43 11 0.084900 0.1180
44 11 0.085040 0.1075
45 11 0.085160 0.0980
46 11 0.085250 0.0893
47 11 0.085340 0.0813
48 11 0.085400 0.0741
49 11 0.085460 0.0675
50 11 0.085510 0.0615
51 11 0.085550 0.0561
52 11 0.085580 0.0511
53 11 0.085610 0.0465
54 11 0.085630 0.0424
55 11 0.085650 0.0386
56 11 0.085660 0.0352
57 13 0.085680 0.0321
58 14 0.085690 0.0292
59 14 0.085700 0.0266
60 14 0.085710 0.0243
61 14 0.085720 0.0221
62 14 0.085720 0.0202
63 15 0.085730 0.0184
64 14 0.085730 0.0167
65 14 0.085740 0.0152
66 15 0.085740 0.0139
67 15 0.085740 0.0126
68 15 0.085740 0.0115
69 15 0.085750 0.0105
70 15 0.085750 0.0096
71 15 0.085750 0.0087
72 15 0.085750 0.0079
73 14 0.085750 0.0072
74 14 0.085750 0.0066
75 14 0.085750 0.0060
