
Call:  glmnet(x = x, y = y, alpha = 0.03, family = "gaussian", standardize = TRUE) 

   Df     %Dev  Lambda
1   0 0.000000 18.2300
2   1 0.001382 16.6100
3   4 0.004270 15.1300
4   7 0.008874 13.7900
5   9 0.014470 12.5600
6  12 0.020570 11.4500
7  16 0.026790 10.4300
8  16 0.032600  9.5040
9  17 0.038000  8.6600
10 17 0.042870  7.8910
11 18 0.047280  7.1900
12 18 0.051260  6.5510
13 18 0.054820  5.9690
14 18 0.058010  5.4390
15 18 0.060850  4.9560
16 18 0.063380  4.5150
17 19 0.065670  4.1140
18 20 0.067750  3.7490
19 20 0.069610  3.4160
20 22 0.071300  3.1120
21 22 0.072810  2.8360
22 22 0.074160  2.5840
23 22 0.075330  2.3540
24 23 0.076420  2.1450
25 23 0.077430  1.9550
26 24 0.078310  1.7810
27 24 0.079110  1.6230
28 23 0.079810  1.4790
29 24 0.080450  1.3470
30 25 0.081020  1.2280
31 25 0.081560  1.1180
32 25 0.082030  1.0190
33 25 0.082460  0.9286
34 25 0.082840  0.8461
35 26 0.083190  0.7709
36 26 0.083510  0.7024
37 26 0.083800  0.6400
38 26 0.084050  0.5832
39 25 0.084270  0.5314
40 25 0.084470  0.4842
41 25 0.084640  0.4412
42 25 0.084780  0.4020
43 27 0.084920  0.3663
44 27 0.085030  0.3337
45 27 0.085130  0.3041
46 26 0.085230  0.2771
47 26 0.085300  0.2524
48 26 0.085370  0.2300
49 25 0.085420  0.2096
50 25 0.085470  0.1910
51 24 0.085510  0.1740
52 24 0.085550  0.1585
53 24 0.085580  0.1445
54 24 0.085600  0.1316
55 24 0.085630  0.1199
56 25 0.085650  0.1093
57 25 0.085660  0.0996
58 25 0.085680  0.0907
59 25 0.085690  0.0827
60 25 0.085700  0.0753
61 25 0.085710  0.0686
62 25 0.085720  0.0625
63 25 0.085720  0.0570
64 25 0.085730  0.0519
65 26 0.085730  0.0473
66 26 0.085740  0.0431
67 26 0.085740  0.0393
68 26 0.085740  0.0358
69 26 0.085750  0.0326
70 26 0.085750  0.0297
71 26 0.085750  0.0271
72 26 0.085750  0.0247
73 26 0.085750  0.0225
74 26 0.085750  0.0205
75 26 0.085750  0.0187
