
Call:  glmnet(x = x, y = y, alpha = 0.65, family = "gaussian", standardize = FALSE) 

   Df     %Dev Lambda
1   0 0.000000 4.9690
2   1 0.008555 4.5280
3   1 0.015690 4.1250
4   1 0.021640 3.7590
5   1 0.026590 3.4250
6   1 0.030720 3.1210
7   1 0.034160 2.8430
8   1 0.037020 2.5910
9   1 0.039410 2.3610
10  1 0.041390 2.1510
11  1 0.043040 1.9600
12  1 0.044410 1.7860
13  1 0.045550 1.6270
14  2 0.046610 1.4830
15  2 0.047830 1.3510
16  3 0.049620 1.2310
17  4 0.053770 1.1220
18  4 0.057570 1.0220
19  6 0.061090 0.9311
20  6 0.064460 0.8484
21  7 0.067440 0.7730
22  7 0.070090 0.7043
23  7 0.072290 0.6418
24  7 0.074130 0.5848
25  7 0.075650 0.5328
26  7 0.076920 0.4855
27  7 0.077970 0.4424
28  7 0.078850 0.4031
29  7 0.079580 0.3672
30  7 0.080190 0.3346
31  7 0.080690 0.3049
32  7 0.081110 0.2778
33  9 0.081560 0.2531
34 10 0.082140 0.2306
35 10 0.082690 0.2102
36 10 0.083120 0.1915
37 10 0.083490 0.1745
38 10 0.083790 0.1590
39 10 0.084050 0.1449
40 11 0.084280 0.1320
41 11 0.084530 0.1203
42 11 0.084740 0.1096
43 11 0.084900 0.0998
44 11 0.085040 0.0910
45 11 0.085160 0.0829
46 11 0.085260 0.0755
47 11 0.085340 0.0688
48 11 0.085410 0.0627
49 11 0.085460 0.0571
50 11 0.085510 0.0521
51 11 0.085550 0.0474
52 11 0.085580 0.0432
53 11 0.085610 0.0394
54 11 0.085630 0.0359
55 11 0.085650 0.0327
56 11 0.085660 0.0298
57 13 0.085680 0.0271
58 14 0.085690 0.0247
59 14 0.085700 0.0225
60 14 0.085710 0.0205
61 14 0.085720 0.0187
62 14 0.085720 0.0170
63 14 0.085730 0.0155
64 14 0.085730 0.0142
65 15 0.085740 0.0129
66 15 0.085740 0.0118
67 15 0.085740 0.0107
68 15 0.085740 0.0098
69 15 0.085750 0.0089
70 15 0.085750 0.0081
71 15 0.085750 0.0074
72 15 0.085750 0.0067
73 14 0.085750 0.0061
74 14 0.085750 0.0056
75 14 0.085750 0.0051
