
Call:  glmnet(x = x, y = y, alpha = 0.45, family = "gaussian", standardize = TRUE) 

   Df     %Dev  Lambda
1   0 0.000000 1.21500
2   1 0.009016 1.10700
3   1 0.016990 1.00900
4   1 0.024000 0.91930
5   2 0.030870 0.83760
6   3 0.037090 0.76320
7   3 0.042680 0.69540
8   4 0.047610 0.63360
9   6 0.053170 0.57730
10  6 0.058020 0.52610
11  6 0.062100 0.47930
12  7 0.065580 0.43670
13  7 0.068550 0.39790
14  7 0.071050 0.36260
15  7 0.073160 0.33040
16  8 0.074950 0.30100
17  8 0.076450 0.27430
18  8 0.077720 0.24990
19  8 0.078780 0.22770
20  9 0.079730 0.20750
21  9 0.080530 0.18910
22  8 0.081200 0.17230
23  8 0.081770 0.15700
24  8 0.082240 0.14300
25  7 0.082630 0.13030
26  7 0.082960 0.11870
27  7 0.083230 0.10820
28  7 0.083460 0.09857
29  7 0.083650 0.08982
30  8 0.083810 0.08184
31  8 0.083940 0.07457
32  9 0.084080 0.06794
33 10 0.084210 0.06191
34 12 0.084380 0.05641
35 12 0.084570 0.05140
36 11 0.084730 0.04683
37 11 0.084860 0.04267
38 11 0.084970 0.03888
39 12 0.085070 0.03543
40 12 0.085150 0.03228
41 12 0.085230 0.02941
42 14 0.085310 0.02680
43 14 0.085370 0.02442
44 14 0.085430 0.02225
45 16 0.085480 0.02027
46 17 0.085530 0.01847
47 17 0.085570 0.01683
48 17 0.085600 0.01533
49 17 0.085620 0.01397
50 17 0.085640 0.01273
51 17 0.085660 0.01160
52 17 0.085680 0.01057
53 17 0.085690 0.00963
54 17 0.085700 0.00878
55 17 0.085710 0.00800
56 17 0.085720 0.00728
57 17 0.085730 0.00664
58 17 0.085730 0.00605
59 17 0.085740 0.00551
60 17 0.085740 0.00502
61 17 0.085740 0.00458
62 17 0.085740 0.00417
63 17 0.085750 0.00380
64 17 0.085750 0.00346
65 17 0.085750 0.00315
66 17 0.085750 0.00287
67 17 0.085750 0.00262
68 17 0.085750 0.00239
69 17 0.085750 0.00217
