
Call:  glmnet(x = x, y = y, alpha = 0.35, family = "gaussian", standardize = FALSE) 

   Df     %Dev Lambda
1   0 0.000000 9.2280
2   1 0.008245 8.4080
3   1 0.015190 7.6610
4   1 0.021040 6.9810
5   1 0.025960 6.3610
6   1 0.030080 5.7960
7   1 0.033550 5.2810
8   1 0.036450 4.8120
9   1 0.038880 4.3840
10  1 0.040920 3.9950
11  1 0.042620 3.6400
12  1 0.044040 3.3160
13  1 0.045230 3.0220
14  2 0.046310 2.7530
15  2 0.047570 2.5090
16  3 0.049370 2.2860
17  4 0.053390 2.0830
18  4 0.057150 1.8980
19  6 0.060860 1.7290
20  6 0.064180 1.5760
21  7 0.067150 1.4360
22  7 0.069790 1.3080
23  7 0.072010 1.1920
24  7 0.073860 1.0860
25  7 0.075410 0.9895
26  7 0.076700 0.9016
27  7 0.077780 0.8215
28  7 0.078680 0.7485
29  7 0.079430 0.6820
30  7 0.080050 0.6214
31  7 0.080580 0.5662
32  7 0.081010 0.5159
33  9 0.081460 0.4701
34 10 0.082060 0.4283
35 10 0.082620 0.3903
36 10 0.083060 0.3556
37 10 0.083430 0.3240
38 10 0.083740 0.2952
39 10 0.084000 0.2690
40 11 0.084240 0.2451
41 11 0.084500 0.2233
42 11 0.084700 0.2035
43 11 0.084880 0.1854
44 11 0.085020 0.1689
45 11 0.085140 0.1539
46 11 0.085240 0.1403
47 11 0.085320 0.1278
48 11 0.085390 0.1164
49 11 0.085450 0.1061
50 11 0.085500 0.0967
51 11 0.085540 0.0881
52 11 0.085570 0.0803
53 11 0.085600 0.0731
54 11 0.085620 0.0666
55 11 0.085640 0.0607
56 12 0.085660 0.0553
57 13 0.085670 0.0504
58 14 0.085690 0.0459
59 15 0.085700 0.0418
60 14 0.085710 0.0381
61 15 0.085720 0.0347
62 15 0.085720 0.0317
63 15 0.085730 0.0288
64 15 0.085730 0.0263
65 15 0.085740 0.0240
66 15 0.085740 0.0218
67 15 0.085740 0.0199
68 15 0.085740 0.0181
69 15 0.085750 0.0165
70 15 0.085750 0.0150
71 15 0.085750 0.0137
72 15 0.085750 0.0125
73 15 0.085750 0.0114
74 15 0.085750 0.0104
75 15 0.085750 0.0094
