
Call:  glmnet(x = x, y = y, alpha = 0.1, family = "gaussian", standardize = FALSE) 

   Df     %Dev Lambda
1   0 0.000000 32.300
2   1 0.006893 29.430
3   1 0.012970 26.820
4   1 0.018300 24.430
5   1 0.022970 22.260
6   1 0.027030 20.280
7   1 0.030550 18.480
8   1 0.033600 16.840
9   1 0.036220 15.340
10  1 0.038480 13.980
11  1 0.040420 12.740
12  1 0.042070 11.610
13  1 0.043490 10.580
14  2 0.044700  9.637
15  2 0.046160  8.781
16  3 0.048010  8.001
17  6 0.051540  7.290
18  7 0.055790  6.642
19  7 0.059480  6.052
20  7 0.062660  5.515
21  8 0.065560  5.025
22  8 0.068220  4.578
23  8 0.070490  4.172
24  7 0.072430  3.801
25  7 0.074090  3.463
26  7 0.075510  3.156
27  7 0.076710  2.875
28  7 0.077720  2.620
29  7 0.078590  2.387
30  7 0.079320  2.175
31  7 0.079930  1.982
32  7 0.080450  1.806
33  9 0.081000  1.645
34 10 0.081640  1.499
35 10 0.082210  1.366
36 10 0.082710  1.245
37 10 0.083120  1.134
38 10 0.083470  1.033
39 10 0.083760  0.942
40 11 0.084030  0.858
41 11 0.084300  0.782
42 11 0.084530  0.712
43 11 0.084710  0.649
44 11 0.084880  0.591
45 11 0.085010  0.539
46 11 0.085130  0.491
47 11 0.085230  0.447
48 11 0.085310  0.408
49 11 0.085380  0.371
50 12 0.085430  0.338
51 12 0.085480  0.308
52 12 0.085530  0.281
53 12 0.085560  0.256
54 12 0.085590  0.233
55 13 0.085620  0.212
56 14 0.085630  0.194
57 14 0.085660  0.176
58 14 0.085670  0.161
59 14 0.085690  0.146
60 14 0.085700  0.134
61 14 0.085710  0.122
62 14 0.085710  0.111
63 14 0.085720  0.101
64 14 0.085730  0.092
65 14 0.085730  0.084
66 14 0.085730  0.076
67 14 0.085740  0.070
68 14 0.085740  0.063
69 14 0.085740  0.058
70 14 0.085750  0.053
71 15 0.085750  0.048
72 15 0.085750  0.044
73 15 0.085750  0.040
74 15 0.085750  0.036
75 15 0.085750  0.033
76 15 0.085750  0.030
