
Call:  glmnet(x = x, y = y, alpha = 0.6, family = "gaussian", standardize = TRUE) 

   Df    %Dev  Lambda
1   0 0.00000 0.91140
2   1 0.01000 0.83050
3   1 0.01863 0.75670
4   1 0.02605 0.68950
5   1 0.03241 0.62820
6   2 0.03864 0.57240
7   2 0.04391 0.52160
8   3 0.04858 0.47520
9   5 0.05352 0.43300
10  5 0.05830 0.39450
11  6 0.06243 0.35950
12  6 0.06592 0.32760
13  7 0.06889 0.29850
14  7 0.07140 0.27190
15  7 0.07351 0.24780
16  7 0.07528 0.22580
17  7 0.07676 0.20570
18  7 0.07801 0.18740
19  7 0.07905 0.17080
20  8 0.07996 0.15560
21  7 0.08073 0.14180
22  7 0.08137 0.12920
23  7 0.08191 0.11770
24  7 0.08236 0.10730
25  7 0.08273 0.09773
26  7 0.08305 0.08905
27  7 0.08331 0.08114
28  7 0.08352 0.07393
29  7 0.08370 0.06736
30  7 0.08386 0.06138
31  7 0.08398 0.05592
32  8 0.08410 0.05096
33 10 0.08423 0.04643
34 10 0.08441 0.04231
35 11 0.08459 0.03855
36 11 0.08475 0.03512
37 12 0.08488 0.03200
38 13 0.08499 0.02916
39 12 0.08510 0.02657
40 12 0.08518 0.02421
41 12 0.08526 0.02206
42 13 0.08532 0.02010
43 15 0.08538 0.01831
44 13 0.08544 0.01669
45 14 0.08549 0.01520
46 14 0.08553 0.01385
47 15 0.08557 0.01262
48 16 0.08560 0.01150
49 16 0.08563 0.01048
50 16 0.08565 0.00955
51 16 0.08567 0.00870
52 16 0.08568 0.00793
53 16 0.08569 0.00722
54 16 0.08570 0.00658
55 16 0.08571 0.00600
56 16 0.08572 0.00546
57 16 0.08573 0.00498
58 16 0.08573 0.00454
59 16 0.08574 0.00413
60 16 0.08574 0.00377
61 16 0.08574 0.00343
62 16 0.08574 0.00313
63 16 0.08575 0.00285
64 16 0.08575 0.00260
65 16 0.08575 0.00236
66 16 0.08575 0.00215
67 16 0.08575 0.00196
68 16 0.08575 0.00179
69 16 0.08575 0.00163
