
Call:  glmnet(x = x, y = y, alpha = 0.4, family = "gaussian", standardize = TRUE) 

   Df     %Dev  Lambda
1   0 0.000000 1.36700
2   1 0.008593 1.24600
3   1 0.016270 1.13500
4   1 0.023090 1.03400
5   2 0.030150 0.94230
6   3 0.036490 0.85860
7   3 0.042110 0.78230
8   6 0.047370 0.71280
9   6 0.053000 0.64950
10  6 0.057800 0.59180
11  7 0.061890 0.53920
12  8 0.065370 0.49130
13  8 0.068340 0.44770
14  8 0.070850 0.40790
15  8 0.072980 0.37170
16  8 0.074780 0.33870
17  8 0.076290 0.30860
18  8 0.077570 0.28120
19  8 0.078660 0.25620
20  9 0.079600 0.23340
21  9 0.080410 0.21270
22  9 0.081100 0.19380
23  9 0.081670 0.17660
24  9 0.082160 0.16090
25  8 0.082570 0.14660
26  8 0.082910 0.13360
27  7 0.083190 0.12170
28  8 0.083420 0.11090
29  8 0.083620 0.10100
30  8 0.083780 0.09207
31  9 0.083920 0.08389
32 10 0.084060 0.07643
33 11 0.084200 0.06964
34 12 0.084380 0.06346
35 12 0.084560 0.05782
36 12 0.084710 0.05268
37 11 0.084850 0.04800
38 11 0.084960 0.04374
39 12 0.085050 0.03985
40 12 0.085140 0.03631
41 14 0.085220 0.03309
42 14 0.085300 0.03015
43 15 0.085370 0.02747
44 15 0.085430 0.02503
45 15 0.085480 0.02281
46 17 0.085530 0.02078
47 17 0.085560 0.01893
48 17 0.085600 0.01725
49 17 0.085620 0.01572
50 17 0.085640 0.01432
51 17 0.085660 0.01305
52 17 0.085680 0.01189
53 17 0.085690 0.01083
54 17 0.085700 0.00987
55 17 0.085710 0.00900
56 17 0.085720 0.00820
57 17 0.085730 0.00747
58 17 0.085730 0.00680
59 17 0.085740 0.00620
60 17 0.085740 0.00565
61 17 0.085740 0.00515
62 17 0.085740 0.00469
63 17 0.085750 0.00427
64 17 0.085750 0.00389
65 17 0.085750 0.00355
66 17 0.085750 0.00323
67 17 0.085750 0.00294
68 17 0.085750 0.00268
69 17 0.085750 0.00244
