
Call:  glmnet(x = x, y = y, alpha = 0.3, family = "gaussian", standardize = TRUE) 

   Df     %Dev  Lambda
1   0 0.000000 1.82300
2   1 0.007532 1.66100
3   1 0.014440 1.51300
4   2 0.021330 1.37900
5   3 0.028370 1.25600
6   4 0.034920 1.14500
7   5 0.040780 1.04300
8   7 0.046780 0.95040
9   8 0.052410 0.86600
10  9 0.057200 0.78910
11  9 0.061310 0.71900
12  9 0.064810 0.65510
13  9 0.067790 0.59690
14  9 0.070320 0.54390
15  9 0.072470 0.49560
16  9 0.074300 0.45150
17  9 0.075850 0.41140
18  9 0.077170 0.37490
19  9 0.078280 0.34160
20 10 0.079240 0.31120
21 10 0.080080 0.28360
22 10 0.080790 0.25840
23 10 0.081390 0.23540
24 10 0.081910 0.21450
25 10 0.082340 0.19550
26 10 0.082710 0.17810
27 10 0.083030 0.16230
28 10 0.083300 0.14790
29  9 0.083530 0.13470
30  9 0.083710 0.12280
31  9 0.083870 0.11180
32 10 0.084030 0.10190
33 11 0.084180 0.09286
34 12 0.084340 0.08461
35 12 0.084520 0.07709
36 12 0.084670 0.07024
37 13 0.084810 0.06400
38 14 0.084930 0.05832
39 15 0.085030 0.05314
40 15 0.085110 0.04842
41 15 0.085210 0.04412
42 17 0.085290 0.04020
43 17 0.085370 0.03663
44 17 0.085430 0.03337
45 17 0.085480 0.03041
46 17 0.085520 0.02771
47 16 0.085560 0.02524
48 16 0.085590 0.02300
49 16 0.085620 0.02096
50 16 0.085640 0.01910
51 16 0.085660 0.01740
52 16 0.085680 0.01585
53 17 0.085690 0.01445
54 17 0.085700 0.01316
55 17 0.085710 0.01199
56 17 0.085720 0.01093
57 17 0.085730 0.00996
58 17 0.085730 0.00907
59 17 0.085740 0.00827
60 17 0.085740 0.00753
61 17 0.085740 0.00686
62 17 0.085740 0.00625
63 17 0.085750 0.00570
64 17 0.085750 0.00519
65 17 0.085750 0.00473
66 17 0.085750 0.00431
67 17 0.085750 0.00393
68 17 0.085750 0.00358
69 17 0.085750 0.00326
