
Call:  glmnet(x = x, y = y, alpha = 0.25, family = "gaussian", standardize = FALSE) 

   Df     %Dev  Lambda
1   0 0.000000 12.9200
2   1 0.007994 11.7700
3   1 0.014790 10.7300
4   1 0.020550  9.7730
5   1 0.025430  8.9050
6   1 0.029550  8.1140
7   1 0.033030  7.3930
8   1 0.035970  6.7360
9   1 0.038440  6.1380
10  1 0.040510  5.5930
11  1 0.042260  5.0960
12  1 0.043720  4.6430
13  1 0.044950  4.2310
14  2 0.046050  3.8550
15  2 0.047350  3.5120
16  3 0.049150  3.2000
17  4 0.053070  2.9160
18  5 0.056840  2.6570
19  6 0.060640  2.4210
20  6 0.063940  2.2060
21  7 0.066890  2.0100
22  7 0.069540  1.8310
23  7 0.071760  1.6690
24  7 0.073630  1.5200
25  7 0.075190  1.3850
26  7 0.076510  1.2620
27  7 0.077610  1.1500
28  7 0.078530  1.0480
29  7 0.079290  0.9548
30  7 0.079940  0.8700
31  7 0.080480  0.7927
32  7 0.080920  0.7223
33  9 0.081390  0.6581
34 10 0.082000  0.5997
35 10 0.082550  0.5464
36 10 0.083010  0.4979
37 10 0.083380  0.4536
38 10 0.083700  0.4133
39 10 0.083970  0.3766
40 11 0.084210  0.3432
41 11 0.084470  0.3127
42 11 0.084680  0.2849
43 11 0.084850  0.2596
44 11 0.085000  0.2365
45 11 0.085120  0.2155
46 11 0.085220  0.1964
47 11 0.085310  0.1789
48 11 0.085380  0.1630
49 11 0.085440  0.1485
50 11 0.085490  0.1353
51 11 0.085530  0.1233
52 11 0.085570  0.1124
53 11 0.085600  0.1024
54 11 0.085620  0.0933
55 11 0.085640  0.0850
56 12 0.085660  0.0774
57 13 0.085670  0.0706
58 13 0.085690  0.0643
59 15 0.085690  0.0586
60 15 0.085710  0.0534
61 15 0.085710  0.0486
62 15 0.085720  0.0443
63 15 0.085730  0.0404
64 15 0.085730  0.0368
65 15 0.085730  0.0335
66 15 0.085740  0.0306
67 15 0.085740  0.0278
68 15 0.085740  0.0254
69 15 0.085750  0.0231
70 15 0.085750  0.0211
71 15 0.085750  0.0192
72 15 0.085750  0.0175
73 15 0.085750  0.0159
74 15 0.085750  0.0145
75 15 0.085750  0.0132
