
Call:  glmnet(x = x, y = y, alpha = 0.7, family = "gaussian", standardize = FALSE) 

   Df     %Dev Lambda
1   0 0.000000 4.6140
2   1 0.008582 4.2040
3   1 0.015730 3.8310
4   1 0.021690 3.4900
5   1 0.026650 3.1800
6   1 0.030780 2.8980
7   1 0.034210 2.6400
8   1 0.037070 2.4060
9   1 0.039450 2.1920
10  1 0.041430 1.9970
11  1 0.043070 1.8200
12  1 0.044440 1.6580
13  1 0.045580 1.5110
14  2 0.046630 1.3770
15  2 0.047860 1.2540
16  3 0.049640 1.1430
17  4 0.053800 1.0410
18  4 0.057610 0.9489
19  6 0.061110 0.8646
20  6 0.064480 0.7878
21  7 0.067460 0.7178
22  7 0.070110 0.6540
23  7 0.072320 0.5959
24  7 0.074150 0.5430
25  7 0.075670 0.4948
26  7 0.076940 0.4508
27  7 0.077990 0.4108
28  7 0.078870 0.3743
29  7 0.079590 0.3410
30  7 0.080200 0.3107
31  7 0.080700 0.2831
32  7 0.081120 0.2580
33  9 0.081570 0.2350
34 10 0.082150 0.2142
35 10 0.082690 0.1951
36 10 0.083130 0.1778
37 10 0.083500 0.1620
38 10 0.083800 0.1476
39 10 0.084050 0.1345
40 11 0.084280 0.1226
41 11 0.084540 0.1117
42 11 0.084740 0.1017
43 11 0.084910 0.0927
44 11 0.085050 0.0845
45 11 0.085160 0.0770
46 11 0.085260 0.0701
47 11 0.085340 0.0639
48 11 0.085410 0.0582
49 11 0.085460 0.0530
50 11 0.085510 0.0483
51 11 0.085550 0.0440
52 11 0.085580 0.0401
53 11 0.085610 0.0366
54 11 0.085630 0.0333
55 11 0.085650 0.0304
56 11 0.085670 0.0277
57 13 0.085680 0.0252
58 14 0.085690 0.0230
59 14 0.085700 0.0209
60 14 0.085710 0.0191
61 14 0.085720 0.0174
62 14 0.085720 0.0158
63 14 0.085730 0.0144
64 14 0.085730 0.0131
65 15 0.085740 0.0120
66 15 0.085740 0.0109
67 15 0.085740 0.0099
68 15 0.085750 0.0091
69 15 0.085750 0.0083
70 15 0.085750 0.0075
71 15 0.085750 0.0069
72 14 0.085750 0.0062
73 14 0.085750 0.0057
74 14 0.085750 0.0052
75 14 0.085750 0.0047
