
Call:  glmnet(x = x, y = y, alpha = 0.5, family = "gaussian", standardize = TRUE) 

   Df     %Dev  Lambda
1   0 0.000000 1.09400
2   1 0.009386 0.99660
3   1 0.017610 0.90800
4   1 0.024780 0.82740
5   2 0.031460 0.75390
6   2 0.037670 0.68690
7   3 0.043160 0.62590
8   4 0.047930 0.57030
9   6 0.053270 0.51960
10  6 0.058150 0.47340
11  6 0.062250 0.43140
12  7 0.065730 0.39310
13  7 0.068700 0.35810
14  7 0.071200 0.32630
15  7 0.073310 0.29730
16  7 0.075080 0.27090
17  7 0.076580 0.24690
18  7 0.077830 0.22490
19  7 0.078890 0.20490
20  8 0.079830 0.18670
21  8 0.080620 0.17010
22  8 0.081280 0.15500
23  8 0.081830 0.14130
24  7 0.082290 0.12870
25  7 0.082670 0.11730
26  7 0.082990 0.10690
27  7 0.083260 0.09736
28  7 0.083490 0.08872
29  7 0.083670 0.08083
30  7 0.083830 0.07365
31  8 0.083960 0.06711
32  9 0.084090 0.06115
33 10 0.084220 0.05572
34 12 0.084400 0.05077
35 11 0.084580 0.04626
36 11 0.084740 0.04215
37 11 0.084870 0.03840
38 12 0.084980 0.03499
39 12 0.085080 0.03188
40 12 0.085160 0.02905
41 13 0.085240 0.02647
42 14 0.085310 0.02412
43 14 0.085380 0.02198
44 15 0.085440 0.02002
45 16 0.085490 0.01824
46 16 0.085530 0.01662
47 16 0.085570 0.01515
48 17 0.085600 0.01380
49 16 0.085620 0.01258
50 16 0.085640 0.01146
51 16 0.085660 0.01044
52 16 0.085680 0.00951
53 16 0.085690 0.00867
54 16 0.085700 0.00790
55 16 0.085710 0.00720
56 16 0.085720 0.00656
57 16 0.085730 0.00597
58 16 0.085730 0.00544
59 16 0.085740 0.00496
60 16 0.085740 0.00452
61 16 0.085740 0.00412
62 16 0.085740 0.00375
63 16 0.085750 0.00342
64 17 0.085750 0.00312
65 17 0.085750 0.00284
66 17 0.085750 0.00259
67 17 0.085750 0.00236
68 17 0.085750 0.00215
69 17 0.085750 0.00196
