
Call:  glmnet(x = x, y = y, alpha = 0.75, family = "gaussian", standardize = FALSE) 

   Df     %Dev Lambda
1   0 0.000000 4.3070
2   1 0.008605 3.9240
3   1 0.015770 3.5750
4   1 0.021730 3.2580
5   1 0.026690 2.9680
6   1 0.030820 2.7050
7   1 0.034260 2.4640
8   1 0.037110 2.2450
9   1 0.039490 2.0460
10  1 0.041460 1.8640
11  1 0.043100 1.6990
12  1 0.044470 1.5480
13  1 0.045600 1.4100
14  2 0.046650 1.2850
15  2 0.047870 1.1710
16  3 0.049660 1.0670
17  4 0.053830 0.9720
18  4 0.057640 0.8856
19  5 0.061130 0.8070
20  6 0.064500 0.7353
21  7 0.067480 0.6700
22  7 0.070130 0.6104
23  7 0.072340 0.5562
24  7 0.074170 0.5068
25  7 0.075690 0.4618
26  7 0.076950 0.4207
27  7 0.078010 0.3834
28  7 0.078880 0.3493
29  7 0.079610 0.3183
30  7 0.080210 0.2900
31  7 0.080710 0.2642
32  7 0.081130 0.2408
33  9 0.081570 0.2194
34 10 0.082150 0.1999
35 10 0.082700 0.1821
36 10 0.083130 0.1660
37 10 0.083500 0.1512
38 10 0.083800 0.1378
39 10 0.084050 0.1255
40 11 0.084290 0.1144
41 11 0.084540 0.1042
42 11 0.084740 0.0950
43 11 0.084910 0.0865
44 11 0.085050 0.0788
45 11 0.085160 0.0718
46 11 0.085260 0.0655
47 11 0.085340 0.0596
48 11 0.085410 0.0543
49 11 0.085460 0.0495
50 11 0.085510 0.0451
51 11 0.085550 0.0411
52 11 0.085580 0.0375
53 11 0.085610 0.0341
54 11 0.085630 0.0311
55 11 0.085650 0.0283
56 11 0.085670 0.0258
57 13 0.085680 0.0235
58 14 0.085690 0.0214
59 14 0.085700 0.0195
60 14 0.085710 0.0178
61 14 0.085720 0.0162
62 14 0.085720 0.0148
63 14 0.085730 0.0135
64 14 0.085730 0.0123
65 15 0.085740 0.0112
66 15 0.085740 0.0102
67 15 0.085740 0.0093
68 15 0.085750 0.0085
69 15 0.085750 0.0077
70 15 0.085750 0.0070
71 15 0.085750 0.0064
72 14 0.085750 0.0058
73 14 0.085750 0.0053
74 14 0.085750 0.0048
75 14 0.085750 0.0044
