
Call:  glmnet(x = x, y = y, alpha = 0.04, family = "gaussian", standardize = TRUE) 

   Df     %Dev  Lambda
1   0 0.000000 13.6700
2   1 0.001788 12.4600
3   4 0.005171 11.3500
4   6 0.010330 10.3400
5   9 0.016450  9.4230
6  11 0.022880  8.5860
7  14 0.029220  7.8230
8  16 0.035260  7.1280
9  16 0.040690  6.4950
10 17 0.045640  5.9180
11 17 0.049990  5.3920
12 17 0.053900  4.9130
13 17 0.057370  4.4770
14 18 0.060470  4.0790
15 18 0.063180  3.7170
16 18 0.065590  3.3870
17 18 0.067720  3.0860
18 19 0.069620  2.8120
19 19 0.071340  2.5620
20 20 0.072860  2.3340
21 20 0.074230  2.1270
22 21 0.075440  1.9380
23 21 0.076550  1.7660
24 21 0.077500  1.6090
25 22 0.078400  1.4660
26 22 0.079230  1.3360
27 22 0.079950  1.2170
28 23 0.080590  1.1090
29 23 0.081170  1.0100
30 23 0.081680  0.9207
31 25 0.082140  0.8389
32 25 0.082580  0.7643
33 25 0.082970  0.6964
34 25 0.083310  0.6346
35 25 0.083610  0.5782
36 25 0.083890  0.5268
37 24 0.084130  0.4800
38 24 0.084350  0.4374
39 24 0.084530  0.3985
40 24 0.084700  0.3631
41 24 0.084840  0.3309
42 24 0.084970  0.3015
43 24 0.085080  0.2747
44 23 0.085180  0.2503
45 22 0.085250  0.2281
46 23 0.085330  0.2078
47 22 0.085390  0.1893
48 22 0.085440  0.1725
49 22 0.085480  0.1572
50 23 0.085520  0.1432
51 23 0.085560  0.1305
52 23 0.085590  0.1189
53 23 0.085610  0.1083
54 23 0.085630  0.0987
55 24 0.085650  0.0900
56 24 0.085670  0.0820
57 24 0.085680  0.0747
58 24 0.085690  0.0680
59 24 0.085700  0.0620
60 24 0.085710  0.0565
61 24 0.085720  0.0515
62 24 0.085730  0.0469
63 24 0.085730  0.0427
64 24 0.085730  0.0389
65 24 0.085740  0.0355
66 25 0.085740  0.0323
67 25 0.085740  0.0294
68 25 0.085750  0.0268
69 25 0.085750  0.0244
70 25 0.085750  0.0223
71 25 0.085750  0.0203
72 25 0.085750  0.0185
73 25 0.085750  0.0168
74 25 0.085750  0.0154
