
Call:  glmnet(x = x, y = y, alpha = 0.01, family = "gaussian", standardize = TRUE) 

   Df     %Dev Lambda
1   0 0.000000 54.690
2   1 0.000491 49.830
3   5 0.001821 45.400
4   8 0.004258 41.370
5  14 0.007749 37.690
6  16 0.012060 34.340
7  18 0.016470 31.290
8  19 0.020960 28.510
9  19 0.025330 25.980
10 19 0.029550 23.670
11 19 0.033610 21.570
12 19 0.037470 19.650
13 20 0.041180 17.910
14 22 0.044710 16.320
15 23 0.048100 14.870
16 24 0.051330 13.550
17 25 0.054340 12.340
18 25 0.057090 11.250
19 26 0.059640 10.250
20 26 0.061970  9.337
21 26 0.064090  8.507
22 27 0.066110  7.752
23 27 0.067890  7.063
24 27 0.069540  6.436
25 27 0.071030  5.864
26 27 0.072380  5.343
27 28 0.073650  4.868
28 28 0.074780  4.436
29 28 0.075810  4.042
30 28 0.076750  3.683
31 28 0.077610  3.355
32 28 0.078380  3.057
33 28 0.079090  2.786
34 29 0.079740  2.538
35 29 0.080350  2.313
36 29 0.080900  2.107
37 28 0.081390  1.920
38 28 0.081840  1.750
39 28 0.082240  1.594
40 28 0.082610  1.453
41 28 0.082950  1.323
42 29 0.083260  1.206
43 30 0.083540  1.099
44 30 0.083800  1.001
45 30 0.084030  0.912
46 30 0.084240  0.831
47 30 0.084420  0.757
48 30 0.084590  0.690
49 30 0.084730  0.629
50 30 0.084870  0.573
51 30 0.084980  0.522
52 29 0.085090  0.476
53 30 0.085180  0.433
54 32 0.085260  0.395
55 31 0.085330  0.360
56 32 0.085390  0.328
57 32 0.085440  0.299
58 32 0.085480  0.272
59 32 0.085520  0.248
60 33 0.085560  0.226
61 32 0.085590  0.206
62 32 0.085610  0.188
63 32 0.085630  0.171
64 32 0.085650  0.156
65 32 0.085670  0.142
66 32 0.085680  0.129
67 32 0.085690  0.118
68 32 0.085700  0.107
69 32 0.085710  0.098
70 32 0.085720  0.089
71 32 0.085720  0.081
72 32 0.085730  0.074
73 33 0.085730  0.067
74 33 0.085740  0.061
75 33 0.085740  0.056
76 33 0.085740  0.051
77 33 0.085750  0.046
78 34 0.085750  0.042
79 34 0.085750  0.039
80 34 0.085750  0.035
81 34 0.085750  0.032
82 34 0.085750  0.029
83 34 0.085750  0.027
