
Call:  glmnet(x = x, y = y, alpha = 0.5, family = "gaussian", standardize = FALSE) 

   Df     %Dev Lambda
1   0 0.000000 6.4600
2   1 0.008444 5.8860
3   1 0.015510 5.3630
4   1 0.021420 4.8870
5   1 0.026370 4.4520
6   1 0.030500 4.0570
7   1 0.033940 3.6970
8   1 0.036820 3.3680
9   1 0.039220 3.0690
10  1 0.041220 2.7960
11  1 0.042890 2.5480
12  1 0.044280 2.3220
13  1 0.045440 2.1150
14  2 0.046500 1.9270
15  2 0.047740 1.7560
16  3 0.049530 1.6000
17  4 0.053640 1.4580
18  4 0.057430 1.3280
19  6 0.061010 1.2100
20  6 0.064360 1.1030
21  7 0.067340 1.0050
22  7 0.069980 0.9157
23  7 0.072190 0.8343
24  7 0.074030 0.7602
25  7 0.075560 0.6927
26  7 0.076840 0.6311
27  7 0.077910 0.5751
28  7 0.078790 0.5240
29  7 0.079530 0.4774
30  7 0.080140 0.4350
31  7 0.080650 0.3964
32  7 0.081080 0.3612
33  9 0.081530 0.3291
34 10 0.082110 0.2998
35 10 0.082660 0.2732
36 10 0.083100 0.2489
37 10 0.083470 0.2268
38 10 0.083780 0.2067
39 10 0.084030 0.1883
40 11 0.084270 0.1716
41 11 0.084520 0.1563
42 11 0.084730 0.1424
43 11 0.084900 0.1298
44 11 0.085030 0.1183
45 11 0.085150 0.1078
46 11 0.085250 0.0982
47 11 0.085330 0.0895
48 11 0.085400 0.0815
49 11 0.085460 0.0743
50 11 0.085510 0.0677
51 11 0.085550 0.0617
52 11 0.085580 0.0562
53 11 0.085610 0.0512
54 11 0.085630 0.0466
55 11 0.085650 0.0425
56 12 0.085660 0.0387
57 13 0.085680 0.0353
58 14 0.085690 0.0322
59 14 0.085700 0.0293
60 14 0.085710 0.0267
61 14 0.085720 0.0243
62 14 0.085720 0.0222
63 14 0.085730 0.0202
64 14 0.085730 0.0184
65 15 0.085740 0.0168
66 15 0.085740 0.0153
67 15 0.085740 0.0139
68 15 0.085740 0.0127
69 15 0.085750 0.0116
70 15 0.085750 0.0105
71 15 0.085750 0.0096
72 15 0.085750 0.0087
73 15 0.085750 0.0080
74 15 0.085750 0.0073
75 14 0.085750 0.0066
