
Call:  glmnet(x = x, y = y, alpha = 0.02, family = "gaussian", standardize = TRUE) 

   Df     %Dev  Lambda
1   0 0.000000 27.3400
2   1 0.000951 24.9100
3   5 0.003169 22.7000
4   8 0.006950 20.6800
5  11 0.011750 18.8500
6  16 0.017400 17.1700
7  16 0.023100 15.6500
8  17 0.028530 14.2600
9  18 0.033630 12.9900
10 19 0.038430 11.8400
11 19 0.042790 10.7800
12 19 0.046820  9.8270
13 19 0.050480  8.9540
14 19 0.053850  8.1580
15 19 0.056860  7.4330
16 21 0.059680  6.7730
17 21 0.062210  6.1710
18 23 0.064600  5.6230
19 23 0.066700  5.1240
20 23 0.068600  4.6680
21 23 0.070300  4.2540
22 23 0.071820  3.8760
23 25 0.073230  3.5310
24 25 0.074500  3.2180
25 25 0.075650  2.9320
26 25 0.076670  2.6710
27 25 0.077580  2.4340
28 26 0.078400  2.2180
29 26 0.079170  2.0210
30 26 0.079850  1.8410
31 26 0.080470  1.6780
32 26 0.081020  1.5290
33 26 0.081520  1.3930
34 27 0.081980  1.2690
35 28 0.082420  1.1560
36 28 0.082810  1.0540
37 28 0.083150  0.9601
38 28 0.083460  0.8748
39 27 0.083740  0.7971
40 27 0.083980  0.7263
41 27 0.084200  0.6617
42 27 0.084400  0.6030
43 28 0.084570  0.5494
44 27 0.084730  0.5006
45 27 0.084870  0.4561
46 27 0.084990  0.4156
47 27 0.085090  0.3787
48 27 0.085180  0.3450
49 27 0.085260  0.3144
50 28 0.085330  0.2865
51 28 0.085400  0.2610
52 28 0.085450  0.2378
53 28 0.085490  0.2167
54 27 0.085530  0.1974
55 27 0.085570  0.1799
56 27 0.085590  0.1639
57 27 0.085620  0.1494
58 27 0.085640  0.1361
59 27 0.085660  0.1240
60 27 0.085670  0.1130
61 26 0.085690  0.1029
62 26 0.085700  0.0938
63 27 0.085710  0.0855
64 27 0.085710  0.0779
65 27 0.085720  0.0710
66 28 0.085730  0.0646
67 28 0.085730  0.0589
68 28 0.085730  0.0537
69 28 0.085740  0.0489
70 28 0.085740  0.0446
71 28 0.085740  0.0406
72 28 0.085750  0.0370
73 28 0.085750  0.0337
74 28 0.085750  0.0307
75 28 0.085750  0.0280
76 28 0.085750  0.0255
77 29 0.085750  0.0232
78 29 0.085750  0.0212
