
Call:  glmnet(x = x, y = y, alpha = 0.85, family = "gaussian", standardize = FALSE) 

   Df     %Dev Lambda
1   0 0.000000 3.8000
2   1 0.008644 3.4620
3   1 0.015830 3.1550
4   1 0.021810 2.8740
5   1 0.026770 2.6190
6   1 0.030900 2.3860
7   1 0.034330 2.1740
8   1 0.037180 1.9810
9   1 0.039550 1.8050
10  1 0.041520 1.6450
11  1 0.043150 1.4990
12  1 0.044510 1.3660
13  1 0.045640 1.2440
14  2 0.046690 1.1340
15  2 0.047900 1.0330
16  3 0.049690 0.9413
17  4 0.053880 0.8576
18  4 0.057690 0.7814
19  5 0.061170 0.7120
20  6 0.064540 0.6488
21  7 0.067520 0.5911
22  7 0.070170 0.5386
23  7 0.072370 0.4908
24  7 0.074200 0.4472
25  7 0.075720 0.4074
26  7 0.076980 0.3712
27  7 0.078030 0.3383
28  7 0.078900 0.3082
29  7 0.079620 0.2808
30  7 0.080220 0.2559
31  7 0.080720 0.2332
32  7 0.081140 0.2124
33  9 0.081580 0.1936
34 10 0.082160 0.1764
35 10 0.082700 0.1607
36 10 0.083140 0.1464
37 10 0.083510 0.1334
38 10 0.083810 0.1216
39 10 0.084060 0.1108
40 11 0.084290 0.1009
41 11 0.084540 0.0920
42 11 0.084750 0.0838
43 11 0.084910 0.0764
44 11 0.085050 0.0696
45 11 0.085170 0.0634
46 11 0.085260 0.0578
47 11 0.085340 0.0526
48 11 0.085410 0.0480
49 11 0.085470 0.0437
50 11 0.085510 0.0398
51 11 0.085550 0.0363
52 11 0.085580 0.0331
53 11 0.085610 0.0301
54 11 0.085630 0.0274
55 11 0.085650 0.0250
56 12 0.085660 0.0228
57 13 0.085680 0.0208
58 14 0.085690 0.0189
59 14 0.085700 0.0172
60 14 0.085710 0.0157
61 14 0.085720 0.0143
62 14 0.085720 0.0130
63 14 0.085730 0.0119
64 14 0.085730 0.0108
65 14 0.085740 0.0099
66 15 0.085740 0.0090
67 15 0.085740 0.0082
68 15 0.085750 0.0075
69 15 0.085750 0.0068
70 14 0.085750 0.0062
71 14 0.085750 0.0056
72 14 0.085750 0.0051
73 14 0.085750 0.0047
74 14 0.085750 0.0043
75 14 0.085750 0.0039
