
Call:  glmnet(x = x, y = y, alpha = 0.85, family = "gaussian", standardize = TRUE) 

   Df    %Dev  Lambda
1   0 0.00000 0.64340
2   1 0.01107 0.58620
3   1 0.02036 0.53410
4   1 0.02816 0.48670
5   1 0.03469 0.44340
6   1 0.04016 0.40410
7   2 0.04535 0.36820
8   2 0.04971 0.33550
9   5 0.05365 0.30570
10  5 0.05857 0.27850
11  5 0.06268 0.25380
12  4 0.06611 0.23120
13  6 0.06905 0.21070
14  6 0.07161 0.19200
15  6 0.07374 0.17490
16  6 0.07552 0.15940
17  6 0.07700 0.14520
18  6 0.07823 0.13230
19  6 0.07925 0.12060
20  6 0.08010 0.10980
21  7 0.08087 0.10010
22  7 0.08149 0.09120
23  7 0.08202 0.08309
24  7 0.08246 0.07571
25  7 0.08282 0.06899
26  7 0.08312 0.06286
27  7 0.08337 0.05727
28  7 0.08358 0.05219
29  7 0.08375 0.04755
30  7 0.08390 0.04333
31  7 0.08402 0.03948
32  9 0.08413 0.03597
33 10 0.08425 0.03277
34 12 0.08442 0.02986
35 12 0.08461 0.02721
36 11 0.08477 0.02479
37 12 0.08491 0.02259
38 12 0.08502 0.02058
39 12 0.08512 0.01875
40 12 0.08521 0.01709
41 11 0.08528 0.01557
42 11 0.08533 0.01419
43 14 0.08539 0.01293
44 14 0.08544 0.01178
45 14 0.08549 0.01073
46 15 0.08554 0.00978
47 15 0.08557 0.00891
48 15 0.08560 0.00812
49 16 0.08563 0.00740
50 16 0.08565 0.00674
51 15 0.08566 0.00614
52 15 0.08568 0.00560
53 16 0.08569 0.00510
54 16 0.08570 0.00465
55 16 0.08571 0.00423
56 16 0.08572 0.00386
57 16 0.08573 0.00351
58 16 0.08573 0.00320
59 16 0.08574 0.00292
60 16 0.08574 0.00266
61 16 0.08574 0.00242
62 16 0.08574 0.00221
63 16 0.08575 0.00201
64 17 0.08575 0.00183
65 17 0.08575 0.00167
66 17 0.08575 0.00152
67 17 0.08575 0.00139
68 17 0.08575 0.00126
69 17 0.08575 0.00115
