
Call:  glmnet(x = x, y = y, alpha = 0.55, family = "gaussian", standardize = TRUE) 

   Df     %Dev  Lambda
1   0 0.000000 0.99430
2   1 0.009712 0.90600
3   1 0.018150 0.82550
4   1 0.025460 0.75210
5   2 0.031960 0.68530
6   2 0.038190 0.62440
7   3 0.043550 0.56900
8   3 0.048270 0.51840
9   5 0.053420 0.47240
10  6 0.058240 0.43040
11  6 0.062360 0.39220
12  7 0.065830 0.35730
13  7 0.068810 0.32560
14  7 0.071310 0.29670
15  7 0.073420 0.27030
16  7 0.075190 0.24630
17  7 0.076680 0.22440
18  7 0.077930 0.20450
19  7 0.078980 0.18630
20  8 0.079900 0.16980
21  8 0.080680 0.15470
22  7 0.081340 0.14090
23  7 0.081880 0.12840
24  7 0.082330 0.11700
25  7 0.082710 0.10660
26  7 0.083020 0.09714
27  7 0.083290 0.08851
28  7 0.083510 0.08065
29  7 0.083690 0.07349
30  7 0.083840 0.06696
31  7 0.083970 0.06101
32  9 0.084100 0.05559
33 10 0.084230 0.05065
34 11 0.084400 0.04615
35 11 0.084590 0.04205
36 11 0.084740 0.03832
37 11 0.084870 0.03491
38 12 0.084990 0.03181
39 13 0.085090 0.02898
40 12 0.085170 0.02641
41 12 0.085250 0.02406
42 13 0.085310 0.02193
43 14 0.085380 0.01998
44 14 0.085440 0.01820
45 14 0.085480 0.01659
46 15 0.085530 0.01511
47 15 0.085570 0.01377
48 16 0.085600 0.01255
49 16 0.085620 0.01143
50 16 0.085650 0.01042
51 16 0.085660 0.00949
52 16 0.085680 0.00865
53 16 0.085690 0.00788
54 16 0.085700 0.00718
55 16 0.085710 0.00654
56 16 0.085720 0.00596
57 16 0.085730 0.00543
58 16 0.085730 0.00495
59 16 0.085740 0.00451
60 16 0.085740 0.00411
61 16 0.085740 0.00374
62 16 0.085740 0.00341
63 16 0.085750 0.00311
64 16 0.085750 0.00283
65 16 0.085750 0.00258
66 17 0.085750 0.00235
67 17 0.085750 0.00214
68 17 0.085750 0.00195
69 17 0.085750 0.00178
