
Call:  glmnet(x = x, y = y, alpha = 0.45, family = "gaussian", standardize = FALSE) 

   Df     %Dev Lambda
1   0 0.000000 7.1780
2   1 0.008391 6.5400
3   1 0.015430 5.9590
4   1 0.021320 5.4300
5   1 0.026260 4.9470
6   1 0.030390 4.5080
7   1 0.033840 4.1070
8   1 0.036720 3.7420
9   1 0.039130 3.4100
10  1 0.041140 3.1070
11  1 0.042820 2.8310
12  1 0.044220 2.5790
13  1 0.045380 2.3500
14  2 0.046450 2.1420
15  2 0.047700 1.9510
16  3 0.049490 1.7780
17  4 0.053570 1.6200
18  4 0.057350 1.4760
19  6 0.060970 1.3450
20  6 0.064320 1.2250
21  7 0.067290 1.1170
22  7 0.069930 1.0170
23  7 0.072140 0.9270
24  7 0.073990 0.8447
25  7 0.075520 0.7696
26  7 0.076800 0.7012
27  7 0.077870 0.6390
28  7 0.078760 0.5822
29  7 0.079500 0.5305
30  7 0.080120 0.4833
31  7 0.080630 0.4404
32  7 0.081060 0.4013
33  9 0.081520 0.3656
34 10 0.082100 0.3332
35 10 0.082650 0.3036
36 10 0.083090 0.2766
37 10 0.083460 0.2520
38 10 0.083770 0.2296
39 10 0.084020 0.2092
40 11 0.084260 0.1906
41 11 0.084520 0.1737
42 11 0.084720 0.1583
43 11 0.084890 0.1442
44 11 0.085030 0.1314
45 11 0.085150 0.1197
46 11 0.085250 0.1091
47 11 0.085330 0.0994
48 11 0.085400 0.0906
49 11 0.085450 0.0825
50 11 0.085500 0.0752
51 11 0.085540 0.0685
52 11 0.085580 0.0624
53 11 0.085600 0.0569
54 11 0.085630 0.0518
55 11 0.085650 0.0472
56 12 0.085660 0.0430
57 13 0.085680 0.0392
58 14 0.085690 0.0357
59 14 0.085700 0.0326
60 14 0.085710 0.0297
61 14 0.085720 0.0270
62 14 0.085720 0.0246
63 14 0.085730 0.0224
64 15 0.085730 0.0204
65 15 0.085740 0.0186
66 15 0.085740 0.0170
67 15 0.085740 0.0155
68 15 0.085740 0.0141
69 15 0.085750 0.0128
70 15 0.085750 0.0117
71 15 0.085750 0.0107
72 15 0.085750 0.0097
73 15 0.085750 0.0088
74 15 0.085750 0.0081
75 15 0.085750 0.0073
