
Call:  glmnet(x = x, y = y, alpha = 0.95, family = "gaussian", standardize = FALSE) 

   Df     %Dev Lambda
1   0 0.000000 3.4000
2   1 0.008675 3.0980
3   1 0.015880 2.8230
4   1 0.021860 2.5720
5   1 0.026830 2.3430
6   1 0.030960 2.1350
7   1 0.034390 1.9460
8   1 0.037240 1.7730
9   1 0.039600 1.6150
10  1 0.041560 1.4720
11  1 0.043190 1.3410
12  1 0.044550 1.2220
13  1 0.045670 1.1130
14  2 0.046720 1.0140
15  2 0.047930 0.9243
16  3 0.049710 0.8422
17  4 0.053910 0.7674
18  4 0.057730 0.6992
19  5 0.061200 0.6371
20  6 0.064560 0.5805
21  7 0.067540 0.5289
22  7 0.070200 0.4819
23  7 0.072400 0.4391
24  7 0.074220 0.4001
25  7 0.075740 0.3646
26  7 0.077000 0.3322
27  7 0.078050 0.3027
28  7 0.078920 0.2758
29  7 0.079640 0.2513
30  7 0.080240 0.2290
31  7 0.080730 0.2086
32  7 0.081150 0.1901
33  9 0.081590 0.1732
34 10 0.082170 0.1578
35 10 0.082710 0.1438
36 10 0.083150 0.1310
37 10 0.083510 0.1194
38 10 0.083810 0.1088
39 10 0.084060 0.0991
40 11 0.084300 0.0903
41 11 0.084550 0.0823
42 11 0.084750 0.0750
43 11 0.084920 0.0683
44 11 0.085050 0.0622
45 11 0.085170 0.0567
46 11 0.085270 0.0517
47 11 0.085350 0.0471
48 11 0.085410 0.0429
49 11 0.085470 0.0391
50 11 0.085510 0.0356
51 11 0.085550 0.0324
52 11 0.085580 0.0296
53 11 0.085610 0.0269
54 11 0.085630 0.0246
55 11 0.085650 0.0224
56 12 0.085660 0.0204
57 12 0.085680 0.0186
58 14 0.085690 0.0169
59 14 0.085700 0.0154
60 14 0.085710 0.0140
61 14 0.085720 0.0128
62 14 0.085720 0.0117
63 14 0.085730 0.0106
64 14 0.085730 0.0097
65 14 0.085740 0.0088
66 15 0.085740 0.0080
67 15 0.085740 0.0073
68 15 0.085750 0.0067
69 14 0.085750 0.0061
70 14 0.085750 0.0055
71 14 0.085750 0.0050
72 14 0.085750 0.0046
73 14 0.085750 0.0042
74 14 0.085750 0.0038
75 14 0.085750 0.0035
